frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
140,529.8468625545502,775.9358024597168,-129.76016521453857,0.9999493360519409,543.3847332000732,759.7258758544922,-122.01236575841904,0.999933660030365,551.8822932243347,759.1217422485352,-122.0691829919815,0.9999269247055054,560.4129409790039,758.470401763916,-122.0848336815834,0.9999325275421143,524.8768150806427,763.6588668823242,-87.55906641483307,0.999917209148407,519.7204720973969,765.5268287658691,-87.56020098924637,0.999891459941864,514.8474669456482,767.6339721679688,-87.52181053161621,0.9999030828475952,582.1979928016663,765.8664321899414,-34.316880851984024,0.9999064803123474,520.6515634059906,780.3216934204102,124.7059017419815,0.9998005628585815,546.9554400444031,793.2047653198242,-98.47841173410416,0.9999005794525146,522.5352144241333,800.0628662109375,-51.27769812941551,0.9998859167098999,615.9712314605713,844.5522308349609,-158.85406494140625,0.9998363852500916,511.6000735759735,901.6995048522949,323.4351718425751,0.9995877146720886,515.2950525283813,828.9535331726074,-375.75034976005554,0.8607025146484375,401.1423182487488,961.1508178710938,206.15490674972534,0.9312704801559448,397.5014126300812,806.9077491760254,-392.34249472618103,0.8508365154266357,365.199773311615,845.8645820617676,-155.2412098646164,0.9083672165870667,370.32283544540405,804.4178581237793,-435.97716450691223,0.8193110227584839,361.2110924720764,814.9151802062988,-223.60036432743073,0.863213837146759,370.8770549297333,801.3590812683105,-421.36542320251465,0.8140737414360046,369.66771125793457,810.8520126342773,-202.10655212402344,0.8576181530952454,380.0187957286835,805.964298248291,-386.25106930732727,0.7966641783714294,372.8700113296509,818.7374496459961,-163.16473960876465,0.8434736728668213,596.9907188415527,1138.5288619995117,-159.11228120326996,0.9996116757392883,521.0179424285889,1142.9357528686523,158.4397280216217,0.9997860193252563,549.9329495429993,1360.3003692626953,-268.50138008594513,0.9459718465805054,422.34147906303406,1340.39794921875,113.3706584572792,0.9533244371414185,630.6681060791016,1594.4415664672852,-203.4949815273285,0.9425338506698608,550.8704137802124,1473.764533996582,486.18061780929565,0.9236719608306885,666.1617136001587,1623.453025817871,-205.24642646312714,0.8383104205131531,585.0502324104309,1484.366226196289,521.5106856822968,0.8342560529708862,571.2941694259644,1681.8011856079102,-429.0793704986572,0.9489166140556335,519.6051156520844,1575.5732345581055,466.03105902671814,0.9385797381401062,neutral
141,528.7442171573639,766.0195541381836,-152.69767105579376,0.9999516010284424,540.7268357276917,748.9969253540039,-142.92385160923004,0.9999346137046814,548.9857649803162,748.4196281433105,-142.98096656799316,0.9999289512634277,557.565336227417,747.9376602172852,-142.99123406410217,0.9999346733093262,522.1553814411163,752.8092384338379,-113.71315509080887,0.9999203085899353,516.4745593070984,754.6701049804688,-113.68569999933243,0.9998953342437744,511.2752151489258,756.5979194641113,-113.66840779781342,0.999907910823822,578.1880688667297,755.211296081543,-51.64082631468773,0.9999086856842041,514.0957510471344,768.4394073486328,88.63670289516449,0.9998117685317993,545.2312731742859,782.6651000976562,-117.31957286596298,0.999902069568634,520.598326921463,787.924633026123,-76.06203764677048,0.999883234500885,612.6609778404236,835.8900260925293,-163.05477440357208,0.9998491406440735,506.60157322883606,901.0846710205078,304.9644613265991,0.9995664358139038,500.60831665992737,826.5505027770996,-373.66997480392456,0.8738627433776855,401.41390800476074,964.3817138671875,164.337278008461,0.9242772459983826,386.05560064315796,807.8507423400879,-432.5371992588043,0.8637588024139404,360.19850492477417,846.3952445983887,-225.2701359987259,0.9136309027671814,358.6340796947479,805.5449867248535,-478.7245488166809,0.833132266998291,350.4034101963043,817.0923614501953,-297.40716576576233,0.8701761364936829,359.77702260017395,802.3302268981934,-467.6568639278412,0.827980101108551,359.2910063266754,811.790599822998,-277.9000496864319,0.8647099733352661,369.02610540390015,806.9952964782715,-428.17267656326294,0.8100708723068237,363.5590982437134,819.2460250854492,-234.06843066215515,0.8504602909088135,594.685070514679,1132.7976608276367,-144.33922111988068,0.9996428489685059,516.4103472232819,1137.57568359375,143.66454362869263,0.999783456325531,556.5808153152466,1358.8014221191406,-232.1364676952362,0.9511830806732178,418.7641417980194,1325.8787155151367,88.63968819379807,0.9568575620651245,630.9379577636719,1590.5303192138672,-101.62074029445648,0.9481587409973145,534.1436648368835,1471.2623977661133,473.7143325805664,0.9276308417320251,663.8286423683167,1619.4280242919922,-98.81846219301224,0.8460206985473633,568.2743668556213,1479.6296310424805,510.9625232219696,0.8379453420639038,572.6122713088989,1682.1123504638672,-328.83867502212524,0.9537510275840759,502.40190982818604,1573.0101013183594,444.68918323516846,0.9410946369171143,neutral
142,522.1994125843048,755.5177116394043,-167.9703140258789,0.9999539256095886,533.8839197158813,739.1148948669434,-157.65358865261078,0.999936044216156,542.1668601036072,738.559455871582,-157.71184623241425,0.9999312162399292,551.2221479415894,738.1600570678711,-157.70079016685486,0.9999366998672485,515.236988067627,742.2054862976074,-130.7311275601387,0.9999237060546875,509.7948932647705,743.9630699157715,-130.6904438138008,0.9998999834060669,504.16656732559204,746.0471534729004,-130.65605252981186,0.9999128580093384,573.1425762176514,745.3633689880371,-63.26958641409874,0.999911367893219,505.90064764022827,756.6787719726562,67.84914314746857,0.9998221397399902,538.7633621692657,771.9391822814941,-130.0863915681839,0.9999052286148071,514.2090475559235,776.4811134338379,-91.8964558839798,0.9998843669891357,605.9090852737427,823.7272453308105,-168.66103649139404,0.9998610019683838,496.5118432044983,888.5828018188477,294.0736413002014,0.9995547533035278,498.98910999298096,828.5136795043945,-363.1593418121338,0.8856992125511169,402.68176674842834,967.8693008422852,123.23571860790253,0.9127894043922424,373.70689272880554,814.0416526794434,-436.29870772361755,0.8760074377059937,356.4272439479828,848.5225296020508,-325.70184230804443,0.9190077185630798,342.6528990268707,813.5790824890137,-482.7570354938507,0.846892774105072,345.2788996696472,821.455249786377,-400.96928358078003,0.8779122829437256,343.70333790779114,809.4600105285645,-469.92578744888306,0.8419322371482849,352.9404151439667,813.8150596618652,-391.402713060379,0.8725697994232178,353.0233597755432,813.0167198181152,-429.99794125556946,0.8240145444869995,357.8289020061493,820.8542633056641,-338.2479500770569,0.8583751916885376,590.2789950370789,1119.9882888793945,-136.67749643325806,0.9996711015701294,507.10413336753845,1124.5174026489258,136.0383528470993,0.9997838139533997,568.6663341522217,1354.7816848754883,-225.6302708387375,0.9559172987937927,419.3925189971924,1314.0909576416016,19.047957435250282,0.960328221321106,630.5095553398132,1587.634506225586,-82.02095925807953,0.9532378315925598,522.5364375114441,1471.699562072754,431.3862419128418,0.9322567582130432,660.5409836769104,1614.8895263671875,-78.85658293962479,0.8526231050491333,556.3815808296204,1481.6455078125,467.0120394229889,0.8433122634887695,573.5482549667358,1680.0937271118164,-309.58683013916016,0.9581215381622314,487.4805021286011,1571.6718292236328,390.3565227985382,0.9442780017852783,neutral
143,512.4025797843933,744.5312118530273,-132.35282868146896,0.9999567866325378,526.0541331768036,728.0962371826172,-129.13030743598938,0.9999384880065918,534.2094218730927,727.210807800293,-129.24283146858215,0.999934196472168,543.6849045753479,726.7191123962402,-129.2029443383217,0.9999393820762634,506.83775782585144,731.7403793334961,-98.55655252933502,0.9999282360076904,501.68740153312683,733.0844879150391,-98.43432426452637,0.999906063079834,495.6796932220459,734.8880195617676,-98.41296046972275,0.9999187588691711,565.8138370513916,735.439510345459,-37.07149475812912,0.9999145865440369,497.71986722946167,744.0506172180176,88.7216591835022,0.9998342990875244,529.0778946876526,762.0047378540039,-99.12482142448425,0.9999074339866638,505.4416036605835,764.5645523071289,-57.22841218113899,0.9998868703842163,594.9834394454956,814.1498565673828,-131.3767245411873,0.9998719692230225,485.64860701560974,880.1835250854492,322.45673418045044,0.9995613694190979,486.1997365951538,830.0066757202148,-318.30325841903687,0.8960555791854858,399.8927092552185,971.725959777832,164.80694353580475,0.9031944870948792,361.2227761745453,820.8129501342773,-415.52653312683105,0.8867824673652649,346.20081782341003,857.7460670471191,-283.954621553421,0.9241688847541809,334.55828189849854,823.5988998413086,-456.2179720401764,0.8589165806770325,333.68589878082275,836.7519950866699,-357.1769320964813,0.885273814201355,336.67683005332947,817.346019744873,-463.08879375457764,0.8541136980056763,340.4392075538635,825.9079742431641,-350.6290054321289,0.8801043033599854,344.95709896087646,819.2910575866699,-406.05536341667175,0.8359829187393188,345.6859624385834,831.4151000976562,-296.6515552997589,0.8659353256225586,585.0547385215759,1104.1094970703125,-132.95280128717422,0.9996976256370544,499.77832317352295,1108.3735656738281,132.31394737958908,0.9997894763946533,579.0027737617493,1341.1969757080078,-227.33799040317535,0.960098147392273,423.60151648521423,1305.1927185058594,32.1961822360754,0.9629223346710205,629.9437808990479,1583.7096405029297,-122.32330352067947,0.9577559232711792,513.4097278118134,1472.2762298583984,420.3762996196747,0.9363898038864136,657.7204155921936,1610.6672286987305,-125.9909400343895,0.8563548922538757,543.4483337402344,1483.322868347168,454.1542375087738,0.8470410704612732,572.5687551498413,1680.6421279907227,-373.11443567276,0.9619817137718201,475.65730333328247,1573.6288833618164,380.45041680336,0.9470434784889221,neutral
144,508.0553412437439,742.5986480712891,-130.24932771921158,0.9999599456787109,521.7025816440582,725.8306503295898,-125.4746362566948,0.9999422430992126,530.3585314750671,725.6335258483887,-125.56412279605865,0.9999382495880127,539.1921508312225,725.8304214477539,-125.47158658504486,0.9999430179595947,502.18284845352173,728.7256622314453,-96.94127261638641,0.9999334216117859,496.72781467437744,730.404224395752,-96.79735869169235,0.9999130368232727,491.7971956729889,732.1828651428223,-96.73857808113098,0.9999250769615173,559.9007892608643,735.4242897033691,-30.677938610315323,0.9999194145202637,491.81991934776306,742.1602821350098,93.5535541176796,0.9998469948768616,522.6389193534851,760.3886604309082,-94.3732962012291,0.9999125003814697,498.412424325943,763.6126327514648,-55.62757194042206,0.9998931884765625,590.8201789855957,813.9119911193848,-130.75620889663696,0.999882161617279,471.4279317855835,875.555419921875,310.9010696411133,0.9995831251144409,491.45634055137634,849.6138381958008,-280.76992750167847,0.9053868055343628,397.4771761894226,978.6372756958008,132.04007238149643,0.8991353511810303,360.53099155426025,839.8219871520996,-400.50917744636536,0.8966749906539917,330.8950388431549,876.8205642700195,-384.8035132884979,0.9293179512023926,333.86520981788635,841.7667388916016,-439.8324644565582,0.8701958656311035,317.6487457752228,862.7153205871582,-468.23583483695984,0.8927934765815735,334.1014266014099,832.1389389038086,-435.1341676712036,0.8656047582626343,324.0180695056915,849.664134979248,-464.9624991416931,0.8878846168518066,341.6046166419983,832.3410987854004,-393.814834356308,0.8474887013435364,329.2464780807495,851.6269111633301,-400.0047826766968,0.874049186706543,582.4785947799683,1094.197883605957,-122.68253713846207,0.9997227191925049,494.0444254875183,1099.303092956543,122.02466905117035,0.9997963905334473,584.2068815231323,1329.2131805419922,-280.5614233016968,0.9638702869415283,429.8889899253845,1302.0145797729492,22.67438516020775,0.9648597836494446,630.1761031150818,1583.100929260254,-200.20584225654602,0.9618000388145447,500.0880217552185,1485.3837203979492,332.95352697372437,0.9400662779808044,655.9779667854309,1609.6570587158203,-204.07179594039917,0.8581211566925049,523.8600432872772,1500.4418563842773,355.9358525276184,0.8469431400299072,573.1530046463013,1676.949234008789,-456.07957005500793,0.9654087424278259,466.6847348213196,1585.788688659668,231.0408228635788,0.9492518305778503,neutral
145,497.95370221138,745.1223564147949,-28.338168561458588,0.999962329864502,513.1043100357056,729.0301322937012,-11.476792506873608,0.9999448657035828,522.5373387336731,728.8394737243652,-11.488278061151505,0.9999409317970276,532.1782279014587,728.9287376403809,-11.48078665137291,0.9999457001686096,493.34407925605774,731.1377906799316,11.85560155659914,0.9999372363090515,488.19568634033203,732.363338470459,11.909421421587467,0.9999184608459473,483.8070559501648,733.6824989318848,11.999361589550972,0.9999303817749023,552.2282338142395,738.2203102111816,89.82545524835587,0.9999228715896606,485.55681109428406,745.8990097045898,199.01696920394897,0.9998562335968018,511.239777803421,764.3427658081055,9.42453145980835,0.9999141693115234,487.6322615146637,766.962947845459,40.829394310712814,0.9998958110809326,585.2572560310364,817.6932907104492,-14.993148408830166,0.9998877048492432,459.3227791786194,873.8622093200684,353.0563509464264,0.9995916485786438,498.1236147880554,876.9440460205078,-151.33035600185394,0.9130221605300903,399.09042835235596,992.7919006347656,165.97452521324158,0.8815494775772095,368.8383936882019,863.9873886108398,-200.18974900245667,0.9047852158546448,335.35290241241455,903.3136940002441,-284.0837860107422,0.9304272532463074,339.78575706481934,863.4694290161133,-247.2279167175293,0.8789671659469604,321.0914146900177,891.8950080871582,-361.66035175323486,0.8949487805366516,337.9213857650757,842.9090309143066,-229.9460792541504,0.8744460940361023,324.95685338974,875.8840370178223,-369.4873380661011,0.8901468515396118,345.04287600517273,843.5027503967285,-192.10107028484344,0.8559550046920776,330.7681918144226,875.2218818664551,-302.8636157512665,0.8761008381843567,577.6804232597351,1090.8629608154297,-105.14692515134811,0.9997431635856628,483.5646593570709,1096.9316482543945,104.54729050397873,0.9998010993003845,585.5676627159119,1326.3007736206055,-268.59689354896545,0.9672746062278748,432.26351737976074,1307.5286865234375,27.09550380706787,0.9669547080993652,633.3275485038757,1575.6246185302734,-179.66661751270294,0.9653952121734619,485.27453541755676,1498.1267166137695,261.00482046604156,0.9445357322692871,655.7455158233643,1604.0364074707031,-180.83590507507324,0.8527082204818726,504.0137779712677,1519.4619369506836,274.8914158344269,0.8478156924247742,580.0892615318298,1671.6950225830078,-426.7454946041107,0.9683530926704407,461.5338635444641,1592.6604080200195,121.12617462873459,0.9521270990371704,neutral
146,496.86692476272583,748.3489036560059,13.024747297167778,0.9999637603759766,512.2799170017242,731.894416809082,35.36992281675339,0.999945878982544,521.0909414291382,731.6136360168457,35.33798575401306,0.9999418258666992,530.4511642456055,731.6033363342285,35.32983049750328,0.9999468326568604,491.80176615715027,734.4729423522949,56.265572905540466,0.9999395608901978,485.28454542160034,735.8032608032227,56.280398815870285,0.9999221563339233,479.62528824806213,737.1802139282227,56.37155503034592,0.9999345541000366,546.8926763534546,740.3009605407715,143.5341078042984,0.9999234676361084,478.6970293521881,749.0252494812012,241.9472372531891,0.9998619556427002,508.5817837715149,767.0907211303711,51.87560677528381,0.9999107122421265,484.4782090187073,769.885425567627,79.87927705049515,0.999894380569458,581.1714363098145,818.2756805419922,32.549708783626556,0.9998903870582581,446.67280554771423,873.2530403137207,369.8059844970703,0.9995967745780945,502.0626640319824,899.1490745544434,-119.02367949485779,0.919638454914093,396.4018249511719,1000.9654998779297,175.58108747005463,0.8714333176612854,371.62181854248047,889.5041656494141,-188.58852446079254,0.9119333624839783,336.46790742874146,931.7449951171875,-264.72408413887024,0.9322970509529114,341.804301738739,889.5208740234375,-244.97473239898682,0.8866631984710693,322.51051783561707,921.6953659057617,-342.3120439052582,0.8980355262756348,338.3091688156128,869.1331100463867,-225.7822072505951,0.8821614384651184,324.5064675807953,902.5368118286133,-352.6615512371063,0.8935034871101379,344.0690088272095,867.4305152893066,-181.46796762943268,0.8631144762039185,330.2546560764313,902.1446800231934,-284.29956436157227,0.879592776298523,574.4848823547363,1093.99658203125,-95.93253940343857,0.9997562170028687,477.1250081062317,1100.6183624267578,95.44699788093567,0.999798595905304,585.1460838317871,1327.5969314575195,-241.84300124645233,0.9703448414802551,439.829181432724,1317.3549270629883,32.30777285993099,0.9687052965164185,638.9693284034729,1566.7808532714844,-177.30969607830048,0.9686086773872375,489.6520936489105,1512.5382614135742,237.92693316936493,0.948469877243042,656.5956258773804,1593.7696838378906,-173.62223267555237,0.8470845222473145,505.8594489097595,1534.4939804077148,246.8150120973587,0.8462404608726501,600.9793996810913,1653.3011627197266,-419.3271481990814,0.9709640741348267,465.0473427772522,1603.4607696533203,75.42113184928894,0.9546046257019043,neutral
147,491.957870721817,756.0487174987793,7.072470188140869,0.9999577403068542,507.8014862537384,740.097770690918,23.816227689385414,0.9999315738677979,516.8528473377228,740.6838798522949,23.877229169011116,0.9999238848686218,526.0492408275604,741.3755035400391,23.83242353796959,0.999932050704956,487.3916029930115,740.5496978759766,47.72421911358833,0.9999260306358337,481.54988050460815,741.0087776184082,47.74297580122948,0.9999058246612549,475.41178464889526,741.6185188293457,48.00169497728348,0.9999249577522278,541.2081527709961,753.3981513977051,101.44999086856842,0.9999024271965027,474.12580490112305,754.0141868591309,218.55323016643524,0.9998236298561096,505.1404023170471,777.147331237793,34.50438737869263,0.9998926520347595,481.1956036090851,776.3696479797363,65.7460767030716,0.9998759031295776,577.3820543289185,834.8517608642578,-7.18172125518322,0.9998870491981506,439.3841063976288,874.0073204040527,340.1970040798187,0.9995822310447693,503.16569566726685,924.2538070678711,-172.3816841840744,0.9253286719322205,397.0122420787811,1000.8823013305664,169.3759310245514,0.8548297882080078,376.2412905693054,925.2965927124023,-222.86982715129852,0.9185687303543091,343.28710198402405,952.269115447998,-303.0820655822754,0.9310253858566284,347.98469066619873,934.6334266662598,-323.88259649276733,0.8941489458084106,330.6383514404297,948.2047462463379,-381.6372621059418,0.8974736332893372,345.48099875450134,913.615894317627,-311.1566627025604,0.8897507786750793,332.4615240097046,926.9504928588867,-402.4386942386627,0.8932228684425354,352.0309853553772,910.9544563293457,-224.30375218391418,0.870350182056427,338.55414032936096,926.5140724182129,-328.081294298172,0.8792986273765564,570.3256130218506,1096.380958557129,-82.73678719997406,0.9997536540031433,473.18206429481506,1101.130027770996,82.35940039157867,0.9997776746749878,584.8825407028198,1328.9255905151367,-182.86922335624695,0.9731115102767944,447.3105812072754,1327.6377868652344,32.92038671672344,0.9709437489509583,641.226053237915,1546.6395950317383,30.339940041303635,0.9714292287826538,493.84583473205566,1519.8234558105469,279.0768527984619,0.9527473449707031,656.3392925262451,1571.6205596923828,39.09695953130722,0.8405094742774963,509.99274373054504,1540.2329635620117,294.24384355545044,0.8496059775352478,625.5008840560913,1633.1172180175781,-215.3768241405487,0.9731526970863342,466.76565170288086,1608.885841369629,111.70378357172012,0.9576066732406616,neutral
148,484.7235345840454,772.3355484008789,-111.2103483080864,0.9999532699584961,500.0068473815918,757.7629852294922,-89.21062856912613,0.9999222159385681,508.48808884620667,758.5625839233398,-89.2585301399231,0.9999114274978638,517.5646841526031,759.4453239440918,-89.23593521118164,0.9999220371246338,480.81136107444763,757.0614051818848,-68.82098257541656,0.9999158978462219,475.88714718818665,757.0458984375,-68.78339678049088,0.9998918771743774,470.2364194393158,757.357177734375,-68.6560669541359,0.9999154210090637,533.6249470710754,771.8499183654785,50.756534188985825,0.9998902082443237,469.77235436439514,768.4224128723145,142.8121966123581,0.9997842907905579,498.42430114746094,792.06298828125,-58.64976033568382,0.9998812079429626,475.898380279541,789.7460174560547,-33.164833188056946,0.9998619556427002,571.9949340820312,854.2620849609375,-24.426757469773293,0.9998851418495178,439.9714457988739,878.0519485473633,286.61506175994873,0.9995761513710022,504.9473476409912,950.2725791931152,-254.81961965560913,0.9310462474822998,397.133070230484,997.2660827636719,77.99699395895004,0.8383424282073975,379.27345275878906,945.0905799865723,-451.2260699272156,0.9252936840057373,351.74166083335876,981.9895935058594,-400.8391213417053,0.9253384470939636,351.14707946777344,960.9298324584961,-537.161021232605,0.9019489288330078,338.20234179496765,995.2243423461914,-486.83313488960266,0.891650378704071,348.5762143135071,940.1126861572266,-526.0051131248474,0.8978023529052734,335.0974702835083,968.5292816162109,-507.49011397361755,0.8877845406532288,355.20869493484497,935.9053230285645,-451.12844824790955,0.8785628080368042,340.7156574726105,964.0739822387695,-425.89046001434326,0.8734983801841736,564.580192565918,1105.8671951293945,-76.3218230009079,0.9997410178184509,469.3865668773651,1113.662338256836,76.04933202266693,0.9997530579566956,584.9645519256592,1329.7151184082031,-129.97486531734467,0.9755396842956543,450.90758442878723,1333.5205078125,36.308026760816574,0.9732872843742371,641.6520738601685,1527.6208877563477,124.77822482585907,0.973898708820343,493.9479625225067,1527.7964401245117,259.6041601896286,0.9569677114486694,652.2958302497864,1553.686866760254,136.82307600975037,0.8408003449440002,510.5980110168457,1547.7077865600586,267.62943148612976,0.857113778591156,647.7348732948303,1607.0994186401367,-114.97237175703049,0.975184440612793,464.57783818244934,1613.3086395263672,54.66813236474991,0.9608869552612305,neutral
149,483.7429404258728,784.5969200134277,-189.77339029312134,0.9999382495880127,498.8203239440918,771.2234115600586,-165.77244222164154,0.9998805522918701,507.1716606616974,771.9407272338867,-165.8614218235016,0.9998608231544495,515.3644466400146,772.8971099853516,-165.91391801834106,0.9998785853385925,478.98950815200806,770.416145324707,-154.0527069568634,0.999869704246521,474.388028383255,770.4117393493652,-154.015531539917,0.9998281598091125,469.07310247421265,770.6788444519043,-153.95008027553558,0.9998652338981628,530.1500272750854,785.1626586914062,-2.0381097961217165,0.9998323321342468,466.85426115989685,781.2131881713867,49.43371698260307,0.9996146559715271,498.157217502594,803.4912872314453,-126.53850495815277,0.9998437762260437,474.73445177078247,801.8507766723633,-112.12833166122437,0.9998114705085754,569.3475294113159,868.8327026367188,-27.87655971944332,0.9998729228973389,433.67347955703735,886.0189819335938,199.38025832176208,0.9995507597923279,518.0460333824158,976.2152481079102,-178.6322557926178,0.9351696372032166,398.86650681495667,1003.3889007568359,49.09201294183731,0.8223310112953186,388.47901940345764,990.2704238891602,-395.59558510780334,0.9298762679100037,375.13774394989014,1017.9286193847656,-368.9489221572876,0.9110749363899231,360.3429901599884,1005.4828262329102,-456.0451626777649,0.9062360525131226,362.22551465034485,1033.114013671875,-451.27750396728516,0.8777247667312622,354.82712388038635,990.0756454467773,-444.6070432662964,0.9022746086120605,357.7121937274933,1013.9657592773438,-470.56504368782043,0.874722957611084,363.3405840396881,985.967903137207,-386.87477946281433,0.8825464248657227,363.72315287590027,1009.0916061401367,-391.34822130203247,0.8598804473876953,559.2463731765747,1115.4144287109375,-46.686614602804184,0.999687671661377,465.17470479011536,1122.7021408081055,46.53719276189804,0.999723494052887,585.0387740135193,1330.547218322754,-67.53803640604019,0.9776067733764648,452.8138303756714,1339.1484832763672,-4.913769867271185,0.9754185080528259,636.8520355224609,1500.8379364013672,291.5389859676361,0.975691020488739,495.95797777175903,1529.3464279174805,226.71006381511688,0.960762619972229,635.0613069534302,1523.2041549682617,316.77671670913696,0.8389734029769897,513.1170558929443,1549.0001678466797,236.29699230194092,0.8626115918159485,649.0052103996277,1579.5231628417969,93.11588197946548,0.9764876365661621,468.30400586128235,1613.8098907470703,9.006938673555851,0.963710606098175,neutral
150,485.8460068702698,789.1168212890625,-270.648558139801,0.9999260902404785,500.2005136013031,775.9000968933105,-244.09224271774292,0.9998375177383423,508.0126941204071,776.5008544921875,-244.1716307401657,0.9998095035552979,515.92120885849,777.5325965881348,-244.19337272644043,0.9998264908790588,478.78750562667847,776.7570304870605,-235.50174415111542,0.9998249411582947,473.3729946613312,777.6445198059082,-235.4547518491745,0.9997695684432983,468.1019389629364,778.707332611084,-235.4355365037918,0.9998143315315247,528.4874975681305,789.8671531677246,-68.15819799900055,0.9997641444206238,463.89899253845215,790.019416809082,-31.218649819493294,0.9994474649429321,501.3433599472046,809.3753814697266,-202.8262746334076,0.9998182654380798,474.95537996292114,809.0429306030273,-192.39169836044312,0.9997878074645996,570.010507106781,875.8803176879883,-64.39170062541962,0.9998659491539001,425.20108938217163,890.8317947387695,106.30316108465195,0.9995526075363159,523.5805678367615,982.5969314575195,-195.82931399345398,0.9393803477287292,398.9741063117981,1001.6635894775391,-44.64582905173302,0.822615921497345,388.6931884288788,996.5139770507812,-432.90744066238403,0.9346281886100769,391.44471645355225,1029.9920654296875,-439.4941520690918,0.9034937024116516,363.07807087898254,1015.3084945678711,-517.8102350234985,0.9112354516983032,384.1688597202301,1058.375129699707,-529.1016161441803,0.8705264925956726,355.30351638793945,1000.5675888061523,-528.0698132514954,0.9076151251792908,384.87561106681824,1041.7001724243164,-551.2080502510071,0.8681970238685608,363.91836404800415,992.7989959716797,-440.10727286338806,0.8878023028373718,388.62791419029236,1030.2125930786133,-460.34685730934143,0.8520460724830627,557.1234154701233,1123.5210800170898,-27.63946384191513,0.9996541142463684,460.0484883785248,1128.662338256836,27.501337453722954,0.9997177720069885,584.8088335990906,1330.8039093017578,-77.03786015510559,0.9793427586555481,454.49100494384766,1341.0942077636719,-41.04356333613396,0.9772631525993347,620.131208896637,1467.9626083374023,407.1577835083008,0.976353645324707,492.28591561317444,1527.1960830688477,205.92308342456818,0.9640460014343262,611.7224192619324,1484.996337890625,447.08643436431885,0.8320462107658386,509.35635209083557,1546.8617248535156,217.10599601268768,0.8650021553039551,637.7155995368958,1553.3079528808594,247.69164383411407,0.9767526388168335,470.5166029930115,1611.5974044799805,-18.84402371942997,0.9659622311592102,neutral
