frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
92,366.8567991256714,803.1342887878418,-84.80199426412582,0.9997373223304749,357.58512139320374,788.6705589294434,-72.21980541944504,0.9996838569641113,355.06134510040283,788.005542755127,-72.34289467334747,0.9996397495269775,352.21171259880066,787.4204063415527,-72.40615725517273,0.9997185468673706,358.2345485687256,790.2654075622559,-127.38374680280685,0.9997371435165405,356.50532841682434,790.7456588745117,-127.3993170261383,0.9997031092643738,354.5851457118988,791.2870216369629,-127.46124386787415,0.9997524619102478,331.6987359523773,797.1236228942871,13.862588256597519,0.9993767142295837,339.65952157974243,801.236572265625,-225.77142477035522,0.9996165633201599,360.4067838191986,818.2858085632324,-48.38446497917175,0.9995418787002563,360.60550332069397,819.5546722412109,-119.58885043859482,0.9996504187583923,278.0257058143616,869.3782424926758,188.1188267469406,0.9996436834335327,323.2029139995575,897.0708847045898,-365.8154368400574,0.9999475479125977,300.1781666278839,968.5560607910156,337.619765996933,0.15044723451137543,313.2343018054962,1032.8487396240234,-323.49236726760864,0.9702556133270264,391.41809821128845,992.6939392089844,319.74302530288696,0.3209753632545471,383.72294783592224,1073.1425857543945,-129.3748041987419,0.9118892550468445,411.62961602211,997.2881698608398,319.61196184158325,0.34292876720428467,400.6480622291565,1071.551856994629,-149.7190672159195,0.8978404998779297,417.462100982666,992.4935531616211,277.45484590530396,0.3538166880607605,402.4255621433258,1061.2928009033203,-153.84584426879883,0.8935847282409668,406.2459075450897,991.2220001220703,296.7669117450714,0.3484766185283661,395.77776074409485,1060.202751159668,-124.85003292560577,0.8595927357673645,258.58359038829803,1111.581687927246,181.42432272434235,0.9992840886116028,248.72569978237152,1122.1428680419922,-181.27616822719574,0.9997959136962891,309.11848425865173,1245.912094116211,474.0460467338562,0.7788314819335938,267.5572854280472,1300.528221130371,-146.50876879692078,0.9921008348464966,264.0123277902603,1382.8626251220703,783.5531187057495,0.8906563520431519,217.45320796966553,1490.3657913208008,-99.80402916669846,0.993207573890686,245.5905246734619,1400.4827499389648,809.7227454185486,0.8539117574691772,197.05428421497345,1514.8658752441406,-101.79544061422348,0.9672603607177734,320.92304706573486,1420.195426940918,780.0386738777161,0.91034334897995,291.9550287723541,1526.8198013305664,-233.1810486316681,0.9865625500679016,neutral
93,369.35324907302856,805.147533416748,-91.15680187940598,0.9997572302818298,358.8616704940796,790.2930450439453,-76.82766616344452,0.9997077584266663,356.244295835495,789.6004486083984,-76.94945991039276,0.9996665120124817,353.4149730205536,788.9937400817871,-77.00568169355392,0.9997391104698181,359.498416185379,791.718635559082,-131.08351349830627,0.9997575283050537,357.6149260997772,792.0743179321289,-131.1092707514763,0.9997255802154541,355.51671981811523,792.5331687927246,-131.15200638771057,0.9997714161872864,331.7482388019562,797.1928596496582,5.934823472052813,0.9994214773178101,338.00970554351807,801.2609481811523,-238.68159413337708,0.9996477365493774,362.0958995819092,820.5076789855957,-53.232412934303284,0.9995772242546082,362.44415760040283,821.9776725769043,-123.50157111883163,0.9996798634529114,280.9427046775818,873.387565612793,186.42485082149506,0.9996581673622131,322.2563087940216,897.2042083740234,-366.8834173679352,0.9999514222145081,301.40151143074036,971.3535690307617,335.3584063053131,0.14376291632652283,313.41808676719666,1033.0931854248047,-332.7840006351471,0.9711265563964844,388.7796413898468,995.3257369995117,305.56914925575256,0.31701207160949707,380.1497948169708,1073.005142211914,-143.05253326892853,0.9152499437332153,408.5033404827118,1001.1132431030273,305.1741886138916,0.34124958515167236,395.2026844024658,1073.4171295166016,-165.21365225315094,0.9009818434715271,414.9247419834137,994.56298828125,263.9506584405899,0.35278967022895813,396.6446077823639,1062.9100799560547,-167.85077333450317,0.8967323899269104,403.47452044487,993.856315612793,282.8733801841736,0.3479175269603729,390.5156207084656,1061.151008605957,-138.34361493587494,0.8628332614898682,249.69641268253326,1110.3420639038086,181.4231961965561,0.9992837905883789,250.0971508026123,1123.5319519042969,-181.28176867961884,0.999802827835083,296.4612686634064,1250.7553482055664,491.5209710597992,0.7567527890205383,270.1050567626953,1299.7869873046875,-147.83863484859467,0.9921164512634277,258.81637930870056,1382.9878234863281,798.518750667572,0.8797339200973511,220.83105325698853,1489.4371032714844,-122.06948071718216,0.9929295778274536,241.82019710540771,1403.8168716430664,824.3766188621521,0.8411776423454285,200.90834498405457,1514.3867111206055,-126.68578237295151,0.9665404558181763,319.9061143398285,1420.425910949707,802.4338531494141,0.9084157347679138,294.68058228492737,1525.1978302001953,-255.07598519325256,0.9866886138916016,neutral
94,372.2625231742859,806.3900184631348,-154.3259060382843,0.999768078327179,360.4820680618286,791.4777374267578,-138.37385416030884,0.9997215867042542,357.69059658050537,790.8627891540527,-138.48288595676422,0.9996827840805054,354.7254467010498,790.3296661376953,-138.5388422012329,0.9997512102127075,361.4141893386841,792.828540802002,-192.18945443630219,0.9997683167457581,359.57627534866333,793.2030487060547,-192.23438680171967,0.9997363090515137,357.4787127971649,793.645076751709,-192.27225422859192,0.999780535697937,333.3255708217621,798.4435844421387,-41.57609313726425,0.9994487762451172,338.7568187713623,802.0195198059082,-283.82787108421326,0.999666690826416,364.246666431427,821.4102172851562,-111.67608708143234,0.9995980858802795,365.1718032360077,822.861213684082,-181.90786063671112,0.9997004866600037,286.82111978530884,879.3900489807129,149.33817207813263,0.9996592402458191,321.24056696891785,899.2380523681641,-380.2470302581787,0.9999532699584961,294.815057516098,985.4984664916992,245.67997097969055,0.1346571147441864,306.02088689804077,1033.8118743896484,-361.5540075302124,0.9705234169960022,377.9905951023102,1005.4117584228516,143.16193521022797,0.30450138449668884,376.29114747047424,1073.3136749267578,-196.3123208284378,0.9124492406845093,400.10658860206604,1005.3162002563477,129.6238875389099,0.33113107085227966,390.78692078590393,1075.3572463989258,-225.5663001537323,0.8976670503616333,403.5931599140167,995.4981994628906,89.53076362609863,0.34291398525238037,392.6398980617523,1066.8215560913086,-221.176575422287,0.8929752111434937,395.3502595424652,997.7304840087891,118.96641969680786,0.33777400851249695,387.3805260658264,1062.9908752441406,-190.06981194019318,0.8571587204933167,245.74500381946564,1110.2806091308594,178.97563755512238,0.9991908669471741,246.7519587278366,1124.2594528198242,-178.81250023841858,0.999785840511322,282.76838779449463,1263.0790328979492,470.543349981308,0.7315093874931335,272.25836634635925,1300.3535842895508,-110.26733189821243,0.9919883012771606,258.7857699394226,1391.572494506836,756.7387962341309,0.8661053776741028,222.76227593421936,1488.8391494750977,-41.95945858955383,0.9923210740089417,242.7403450012207,1405.9957122802734,780.1369071006775,0.8272687792778015,203.8463133573532,1514.048194885254,-42.69332304596901,0.9649999737739563,319.91525530815125,1421.4936447143555,748.919084072113,0.9049938321113586,297.6146399974823,1525.1307678222656,-170.98794400691986,0.986302375793457,neutral
95,372.84963726997375,806.6333770751953,-170.6453025341034,0.9997835159301758,359.1055154800415,792.8640747070312,-153.972128033638,0.9997414946556091,356.41247034072876,792.4151229858398,-154.05896723270416,0.9997065663337708,353.63879799842834,792.1198654174805,-154.10142123699188,0.9997695684432983,359.65590476989746,794.2474365234375,-209.1156953573227,0.999783992767334,357.5468838214874,794.739818572998,-209.16959166526794,0.9997535943984985,355.2254641056061,795.3614616394043,-209.19553399085999,0.9997946619987488,333.1522464752197,802.0702743530273,-55.56854993104935,0.9994899034500122,337.2549319267273,805.3588485717773,-303.9497494697571,0.9996904730796814,366.29955410957336,821.3155174255371,-127.3837548494339,0.9996250867843628,367.1264898777008,822.9073905944824,-199.4922512769699,0.9997231960296631,289.9708592891693,886.1306762695312,136.26962900161743,0.9996670484542847,322.7174770832062,905.3314018249512,-396.4889860153198,0.9999550580978394,281.7613685131073,994.0659713745117,219.47970271110535,0.12695367634296417,300.90712666511536,1036.9715881347656,-377.15290904045105,0.9695773720741272,360.153443813324,1020.9877395629883,117.57210820913315,0.2895244359970093,373.84082078933716,1075.3799057006836,-214.70879316329956,0.9066047072410583,386.8076705932617,1021.9977951049805,104.82798904180527,0.3173806667327881,390.3348934650421,1076.1112976074219,-245.149827003479,0.8914993405342102,390.7732093334198,1010.5439758300781,63.58883634209633,0.3290202021598816,391.384334564209,1067.1400451660156,-236.4539659023285,0.8862097859382629,385.1068067550659,1012.847900390625,93.18506687879562,0.3240242004394531,385.560507774353,1063.5383605957031,-206.9461315870285,0.8478401303291321,238.0374938249588,1110.2442169189453,179.22896146774292,0.9991560578346252,241.7245388031006,1125.7711029052734,-179.04042899608612,0.9997860789299011,277.4313497543335,1271.6516876220703,472.40785002708435,0.7093579173088074,274.7925066947937,1301.7658996582031,-126.87043637037277,0.992302417755127,255.1671051979065,1400.6054306030273,757.4192833900452,0.8594403862953186,225.1785010099411,1488.4508514404297,-83.94753903150558,0.9923445582389832,240.1084542274475,1411.0264205932617,780.7614541053772,0.8169714212417603,205.8958214521408,1514.2427444458008,-87.32023447751999,0.9649551510810852,314.4562304019928,1422.9973983764648,749.1054439544678,0.9046581983566284,300.12126088142395,1525.2129364013672,-217.88128852844238,0.9866117238998413,neutral
96,371.8870997428894,807.993278503418,-138.3595472574234,0.9998016953468323,357.5818061828613,794.5908164978027,-113.75295370817184,0.999764084815979,354.758437871933,794.2987060546875,-113.82229149341583,0.9997327923774719,351.8985378742218,794.186840057373,-113.80120933055878,0.9997899532318115,358.6605370044708,796.0263633728027,-165.39080679416656,0.99980229139328,356.7354941368103,796.6068649291992,-165.45331299304962,0.9997742772102356,354.61836218833923,797.2623825073242,-165.40146052837372,0.9998117685317993,332.0876455307007,804.9721527099609,-7.668747883290052,0.999534547328949,337.653626203537,807.5438690185547,-245.336235165596,0.9997172355651855,365.76944231987,822.5551986694336,-88.92978519201279,0.9996558427810669,367.11931228637695,824.3683433532715,-156.39245688915253,0.999747097492218,290.19500613212585,891.7230606079102,179.36546444892883,0.99968421459198,325.0757825374603,908.4248542785645,-346.63881182670593,0.9999581575393677,278.2465696334839,998.9052200317383,246.09559535980225,0.11902984976768494,305.5196142196655,1038.742790222168,-317.0341765880585,0.9683853387832642,353.8186240196228,1031.0865783691406,146.91953301429749,0.2743951976299286,374.2864751815796,1076.993408203125,-141.85525953769684,0.8988816738128662,371.3088047504425,1033.963737487793,136.79341614246368,0.3034704923629761,391.5699541568756,1076.2272262573242,-167.6512974500656,0.8839077949523926,386.06255292892456,1019.3491744995117,97.8399521112442,0.3148484528064728,392.1471869945526,1067.2053909301758,-153.7816321849823,0.8778006434440613,380.4625189304352,1022.4797058105469,123.73480260372162,0.309990793466568,385.9114694595337,1063.7104797363281,-131.51831299066544,0.8373239040374756,232.97009825706482,1110.1623916625977,179.5455640554428,0.9991849064826965,237.99080729484558,1125.985336303711,-179.3308800458908,0.9998001456260681,276.1409282684326,1272.8893661499023,477.96085953712463,0.6854479312896729,277.4146771430969,1302.4882507324219,-145.08298695087433,0.9927415251731873,248.80922377109528,1404.6955490112305,760.3806352615356,0.8549692034721375,226.56635105609894,1488.296127319336,-171.02318823337555,0.9926367402076721,235.3272932767868,1415.6562423706055,783.6286282539368,0.8088690042495728,206.76854252815247,1516.772232055664,-180.76858699321747,0.966027021408081,308.7975525856018,1422.8733444213867,758.0932688713074,0.9053385257720947,301.72398805618286,1522.9401397705078,-303.15046191215515,0.9872538447380066,neutral
97,369.8814296722412,808.8920974731445,-67.79698491096497,0.9998172521591187,356.29196405410767,795.8952140808105,-52.85671591758728,0.9997838735580444,353.3905756473541,795.6761741638184,-52.93336406350136,0.9997557997703552,350.41741132736206,795.651683807373,-52.94575184583664,0.9998077154159546,357.8376889228821,797.4270629882812,-103.39895635843277,0.9998182058334351,356.12887501716614,798.0846977233887,-103.47082078456879,0.999792218208313,354.273419380188,798.7837600708008,-103.48567485809326,0.9998267292976379,330.97132086753845,806.7362594604492,28.197068944573402,0.9995723366737366,338.34338307380676,809.1697883605957,-200.75586140155792,0.9997405409812927,363.03947925567627,823.3650970458984,-30.42983092367649,0.999681830406189,365.1532316207886,825.3224945068359,-96.40778124332428,0.9997678399085999,283.733628988266,891.906566619873,208.50234925746918,0.9997017979621887,327.60589957237244,908.6365699768066,-313.6898696422577,0.9999615550041199,269.3628841638565,998.788948059082,249.84764099121094,0.11131490767002106,309.8723244667053,1038.9692687988281,-268.760706782341,0.9672220349311829,351.93809509277344,1036.9791412353516,177.18959212303162,0.2616833746433258,377.33888268470764,1077.0138931274414,-71.53737097978592,0.8925461173057556,368.9715814590454,1041.847915649414,169.06180679798126,0.29243651032447815,394.30139780044556,1074.6941757202148,-88.88687252998352,0.8779734969139099,384.4675827026367,1025.723533630371,129.95051622390747,0.30353233218193054,395.3035891056061,1064.9760818481445,-80.31599164009094,0.8712289333343506,376.1356222629547,1028.3255767822266,154.3683761358261,0.298776775598526,388.6939287185669,1063.4668350219727,-61.83553263545036,0.8295392990112305,225.19094109535217,1109.9293899536133,180.22740304470062,0.9992176294326782,235.06597101688385,1125.7731628417969,-180.0115442276001,0.9998160600662231,275.1650011539459,1271.9579315185547,484.0498387813568,0.6568505167961121,279.0177583694458,1302.1887588500977,-205.5062359571457,0.9930839538574219,248.90756964683533,1412.4943542480469,767.2224569320679,0.848791241645813,227.3046612739563,1488.2069778442383,-265.78720450401306,0.9929086565971375,236.64047062397003,1422.6118469238281,790.465235710144,0.7987723350524902,207.15338051319122,1516.7546081542969,-279.2932105064392,0.9669529795646667,314.0927481651306,1422.927589416504,771.0036635398865,0.9043344259262085,309.07490372657776,1519.0491485595703,-402.82113432884216,0.9878463745117188,neutral
98,369.68242049217224,809.3044281005859,-78.24462085962296,0.9998320937156677,356.2807309627533,796.2615966796875,-63.690477311611176,0.9998026490211487,353.4353470802307,796.051025390625,-63.7734018266201,0.9997771978378296,350.46627044677734,796.0680198669434,-63.800088465213776,0.9998244643211365,357.51180052757263,797.8728675842285,-114.50565129518509,0.9998336434364319,355.6680929660797,798.581657409668,-114.57759618759155,0.9998095035552979,353.6955428123474,799.3117332458496,-114.60040032863617,0.9998413324356079,331.1190891265869,806.8521881103516,18.727850541472435,0.9996089935302734,338.25075030326843,809.575366973877,-208.51025104522705,0.9997633099555969,363.29684257507324,823.9247703552246,-40.74984937906265,0.9997074007987976,364.9921381473541,825.915355682373,-106.97530388832092,0.9997876286506653,286.18855834007263,891.899585723877,199.4354099035263,0.9997190237045288,329.01373744010925,910.7953834533691,-314.9604642391205,0.9999644756317139,274.1348397731781,999.1140747070312,259.4987493753433,0.10398168861865997,312.3483681678772,1044.4952774047852,-256.1197131872177,0.9660851955413818,358.7966537475586,1038.3782958984375,178.61524522304535,0.2504025995731354,377.9697382450104,1081.3271713256836,-36.71269565820694,0.8868181109428406,379.9534571170807,1038.395004272461,171.01123094558716,0.2829856276512146,393.6459195613861,1074.906349182129,-50.596571266651154,0.8723993897438049,387.7266597747803,1026.8574142456055,133.50559651851654,0.2940557599067688,394.95014905929565,1065.1115798950195,-43.48382368683815,0.8652324080467224,379.6406686306,1029.7858428955078,156.77064836025238,0.2894462049007416,388.6208975315094,1064.4462203979492,-27.303136959671974,0.8234301805496216,225.60965538024902,1108.6094284057617,178.38375985622406,0.9992439150810242,234.0015310049057,1125.5632781982422,-178.17826509475708,0.9998290538787842,274.40929412841797,1271.638298034668,475.50779700279236,0.6302172541618347,279.1935610771179,1302.5752258300781,-186.18330717086792,0.9932229518890381,250.7012915611267,1410.8088684082031,763.9539170265198,0.839008092880249,230.4743081331253,1486.2682342529297,-217.4387562274933,0.9927921891212463,237.39723980426788,1423.4338760375977,785.76092004776,0.784546434879303,210.1015841960907,1513.9479446411133,-225.10324895381927,0.9664151072502136,318.6067771911621,1422.8093719482422,754.9859189987183,0.9016878604888916,314.096964597702,1509.9306106567383,-353.86149644851685,0.987967312335968,neutral
99,368.65586400032043,809.1329383850098,-78.24847519397736,0.9998440742492676,355.7088088989258,796.025276184082,-63.28637570142746,0.9998180270195007,353.0930757522583,795.7683563232422,-63.37538346648216,0.9997949004173279,350.21164298057556,795.713996887207,-63.40577155351639,0.99983811378479,356.4456868171692,797.6140594482422,-114.85810160636902,0.999846339225769,354.52444195747375,798.2761573791504,-114.9337962269783,0.9998237490653992,352.4771547317505,798.9351654052734,-114.96743112802505,0.9998534321784973,330.3795397281647,806.1189079284668,20.930870175361633,0.9996378421783447,336.90561175346375,809.1982841491699,-210.68588197231293,0.9997823238372803,363.24499011039734,823.6918258666992,-40.26550278067589,0.9997274875640869,363.9612686634064,825.677604675293,-107.46405601501465,0.9998040199279785,286.44827127456665,890.7350921630859,204.21557307243347,0.9997312426567078,328.28020691871643,910.583381652832,-320.3408896923065,0.9999671578407288,280.1383316516876,998.367805480957,263.18178713321686,0.09735719114542007,313.3564817905426,1043.8899993896484,-268.7602883577347,0.9655026197433472,363.9852797985077,1035.772476196289,185.87122678756714,0.24074137210845947,375.7074451446533,1081.5910720825195,-52.7110156416893,0.8827299475669861,385.07655143737793,1035.9174728393555,178.69172036647797,0.274732381105423,390.4815351963043,1076.458854675293,-66.59905135631561,0.8684110641479492,391.1385905742645,1026.7989349365234,140.59008836746216,0.2858167290687561,392.891081571579,1066.545066833496,-60.1141619682312,0.8608022928237915,382.016419172287,1028.9595794677734,163.8341385126114,0.2816332280635834,387.31241941452026,1065.6059646606445,-43.40324476361275,0.8186141848564148,227.28019952774048,1106.2453079223633,178.46977829933167,0.9992570281028748,232.0401817560196,1124.2963027954102,-178.26626300811768,0.9998405575752258,275.3948450088501,1269.3904495239258,486.88775539398193,0.6050629019737244,279.1832935810089,1301.9103240966797,-188.16916644573212,0.9934423565864563,259.02850449085236,1393.9995574951172,770.1562571525574,0.8284520506858826,233.4675246477127,1485.9545516967773,-226.43572211265564,0.9928088188171387,239.33977603912354,1423.164939880371,793.4197640419006,0.77100670337677,213.59616994857788,1513.7444686889648,-237.68004655838013,0.9664670825004578,320.5174970626831,1420.594139099121,778.4391975402832,0.8984246253967285,316.459743976593,1505.452651977539,-358.1173253059387,0.988173246383667,neutral
100,367.68051624298096,808.9468574523926,-57.45678752660751,0.9998555779457092,355.2600646018982,795.8370780944824,-46.07970982789993,0.9998325109481812,352.61900067329407,795.6203842163086,-46.17582678794861,0.9998109340667725,349.6115255355835,795.6361198425293,-46.2191216647625,0.9998505711555481,356.09421014785767,797.4104690551758,-95.28649985790253,0.999858558177948,354.2580020427704,798.0781745910645,-95.37005603313446,0.9998372197151184,352.3009657859802,798.7249946594238,-95.40632218122482,0.9998649954795837,329.5397615432739,805.7460594177246,24.282022789120674,0.9996647834777832,336.9303631782532,808.941822052002,-197.9144847393036,0.9998002052307129,361.958270072937,823.5302352905273,-24.510040059685707,0.9997472763061523,362.3425769805908,825.4786491394043,-88.64381611347198,0.9998196363449097,280.3073751926422,885.9092330932617,198.48968982696533,0.9997397065162659,327.62202501296997,909.953784942627,-309.95510816574097,0.999969482421875,283.9445149898529,993.1082153320312,269.15582835674286,0.0937936082482338,317.4669563770294,1043.0743789672852,-243.209930062294,0.9663822650909424,365.7313656806946,1023.0046463012695,207.57425129413605,0.23849697411060333,376.4542043209076,1075.4631042480469,-5.725137926638126,0.8828361630439758,390.6017518043518,1021.1621475219727,203.35031926631927,0.27421554923057556,390.8273470401764,1068.1560516357422,-10.618529208004475,0.8681554794311523,394.012588262558,1017.4990081787109,170.8271723985672,0.28578850626945496,393.7446677684784,1055.591926574707,-9.882381521165371,0.8607351183891296,384.915007352829,1019.9856948852539,188.3448565006256,0.2821808457374573,389.26259994506836,1058.221321105957,1.968635218217969,0.8196380138397217,227.0099776983261,1104.8745346069336,173.9658236503601,0.9992620944976807,232.96850502490997,1124.2741012573242,-173.82801711559296,0.9998494386672974,274.8899030685425,1268.6271286010742,486.1811327934265,0.5849405527114868,277.7460050582886,1300.0080871582031,-171.793395280838,0.9935376048088074,257.8756159543991,1394.6928405761719,743.7475490570068,0.8195072412490845,235.93482971191406,1485.0639724731445,-208.12805235385895,0.9928534626960754,240.74956119060516,1422.3876571655273,766.2456607818604,0.7618961930274963,217.53129243850708,1513.7068176269531,-217.20263600349426,0.9669984579086304,324.90068793296814,1419.6795272827148,764.7013521194458,0.8956266641616821,320.2216708660126,1503.3709716796875,-325.6377911567688,0.988375186920166,neutral
101,368.08841586112976,808.7517929077148,-62.019925117492676,0.9998663067817688,355.809166431427,795.7082748413086,-48.97560641169548,0.9998459219932556,353.19217801094055,795.3687858581543,-49.07334879040718,0.9998260140419006,350.239999294281,795.2029609680176,-49.13067698478699,0.9998623728752136,356.6449213027954,797.3269844055176,-98.9641785621643,0.9998698234558105,354.80868101119995,797.8954124450684,-99.03260707855225,0.999849796295166,352.87919640541077,798.4304809570312,-99.0676099061966,0.9998757243156433,329.7220981121063,804.587516784668,28.13656434416771,0.9996904730796814,337.4148988723755,808.0063819885254,-196.34291410446167,0.9998169541358948,362.11965322494507,823.3493041992188,-26.521531865000725,0.9997656941413879,362.4930489063263,825.2877044677734,-91.65245801210403,0.9998341202735901,278.82296562194824,885.2663612365723,199.72315728664398,0.9997485280036926,327.1179521083832,909.9002838134766,-305.1985216140747,0.9999716281890869,284.853880405426,993.0566024780273,270.68949937820435,0.09137651324272156,317.6927125453949,1038.793601989746,-252.0642775297165,0.9673328995704651,373.05498719215393,1021.4826965332031,206.24580144882202,0.2377086728811264,377.55810499191284,1075.2678680419922,-32.856247052550316,0.8838501572608948,397.60035395622253,1017.9772567749023,202.51363098621368,0.27450060844421387,392.9946255683899,1069.1480255126953,-41.49168401956558,0.8685992956161499,398.78427028656006,1013.7786483764648,168.78542125225067,0.2864340841770172,395.6546151638031,1057.408790588379,-35.98221883177757,0.861138641834259,388.82309317588806,1016.1407089233398,187.77184009552002,0.28326553106307983,390.56100368499756,1059.1599655151367,-23.85062500834465,0.8206679821014404,228.6853176355362,1102.914047241211,172.26600587368011,0.9992497563362122,235.56519985198975,1122.3002243041992,-172.12836027145386,0.9998549222946167,274.54006791114807,1265.9019470214844,458.5050165653229,0.5676867961883545,277.09110617637634,1296.5676498413086,-167.6053351163864,0.993625819683075,258.8452184200287,1395.582046508789,703.5774350166321,0.8084834218025208,238.06613981723785,1482.4031066894531,-200.60323297977448,0.9927864670753479,242.3610270023346,1422.2016906738281,724.5032358169556,0.7502800226211548,220.48009157180786,1512.1662139892578,-209.78475630283356,0.9672013521194458,327.7653193473816,1419.8131942749023,721.4467406272888,0.8912190198898315,321.68506264686584,1503.1373977661133,-319.3249225616455,0.9883578419685364,neutral
102,364.3715178966522,808.6108589172363,21.615183502435684,0.9998770952224731,353.24280738830566,795.5642509460449,21.111615523695946,0.9998589158058167,350.2642357349396,795.3312492370605,21.02819211781025,0.9998403787612915,346.82822942733765,794.9882125854492,20.972241908311844,0.9998736381530762,355.06527185440063,797.1668243408203,-23.6136357486248,0.9998807907104492,353.7071621417999,797.7951622009277,-23.71139019727707,0.9998620748519897,352.2390067577362,798.3777236938477,-23.79117652773857,0.9998860955238342,325.9459447860718,803.107967376709,43.51029306650162,0.9997147917747498,337.4410021305084,806.6989517211914,-159.18703436851501,0.9998326897621155,357.3563075065613,823.2376670837402,37.58027896285057,0.9997847676277161,359.14919257164,825.2201271057129,-20.863853842020035,0.999848484992981,263.3586198091507,879.9839401245117,198.20813834667206,0.999759316444397,326.52536630630493,904.9487686157227,-284.25588726997375,0.9999739527702332,271.3136923313141,987.8827285766602,287.4765980243683,0.08961926400661469,318.1266510486603,1031.6591262817383,-209.99411344528198,0.9685169458389282,371.465585231781,1017.7317810058594,238.3720725774765,0.2422701120376587,386.424103975296,1068.2415390014648,34.00580629706383,0.887610137462616,395.9686589241028,1015.3094100952148,234.56806182861328,0.2810547947883606,401.9644582271576,1064.4087982177734,36.200189888477325,0.8722518682479858,399.56183195114136,1008.7819290161133,204.03466880321503,0.29314184188842773,404.0147387981415,1050.5988693237305,35.07272467017174,0.8650340437889099,389.8220980167389,1011.3927841186523,220.12220978736877,0.28979384899139404,398.75932574272156,1051.0820388793945,41.548026502132416,0.8259207606315613,226.69675469398499,1099.592056274414,170.85012137889862,0.9992430806159973,237.14842200279236,1118.8865661621094,-170.73759734630585,0.9998627305030823,275.2621078491211,1256.3938522338867,450.3509187698364,0.5458469390869141,277.2274160385132,1292.7091598510742,-178.94164860248566,0.9935522079467773,260.3481996059418,1394.4125747680664,699.1586780548096,0.7949099540710449,240.76530039310455,1481.5410232543945,-243.59105050563812,0.9926809668540955,244.46369111537933,1419.8480987548828,720.45494556427,0.7405215501785278,223.41781854629517,1512.1198654174805,-256.0424494743347,0.967623770236969,329.30010080337524,1418.7915802001953,719.3676853179932,0.8836275339126587,324.66694951057434,1501.8842697143555,-359.24829483032227,0.9882121086120605,neutral
