frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
110,539.3237936496735,677.5543212890625,-511.57084822654724,0.9998528957366943,532.9125952720642,661.1929321289062,-483.844199180603,0.9996922612190247,532.7782487869263,660.684871673584,-484.02363896369934,0.9996904134750366,532.4662327766418,660.1372718811035,-484.2409300804138,0.9997391104698181,526.3624155521393,661.6995048522949,-541.5331721305847,0.9998133778572083,521.4014768600464,661.8740272521973,-541.6112565994263,0.999805748462677,515.7265770435333,662.2076225280762,-541.5996050834656,0.9998219609260559,510.50479888916016,663.1903839111328,-314.4487953186035,0.999384343624115,490.2986240386963,668.8463973999023,-568.8075041770935,0.9997440576553345,535.1126718521118,693.9388275146484,-441.85805797576904,0.9997429847717285,527.1774423122406,695.3921127319336,-515.7125115394592,0.9998844265937805,510.6920599937439,756.6884994506836,-100.60349375009537,0.9997023940086365,418.1270742416382,773.9861869812012,-607.646062374115,0.9999028444290161,537.1794319152832,861.7402839660645,-26.07745260000229,0.6431349515914917,422.20813035964966,925.8627891540527,-614.3555331230164,0.9944233894348145,589.4512867927551,883.8383674621582,-291.6669273376465,0.8405625820159912,523.1986749172211,978.9374542236328,-581.8047380447388,0.983934760093689,609.2020225524902,883.4677505493164,-347.9155218601227,0.8220534920692444,550.0407099723816,984.3806076049805,-648.1442856788635,0.9742841720581055,607.6612544059753,879.1971588134766,-392.2463536262512,0.8306548595428467,561.7688941955566,963.6791610717773,-656.4351439476013,0.9725149273872375,598.103985786438,880.2601432800293,-320.85049867630005,0.8141774535179138,556.0467767715454,960.5681991577148,-582.8736519813538,0.9518734216690063,421.9793486595154,973.0507278442383,166.5842181444168,0.9983154535293579,347.4268341064453,973.5618209838867,-166.59091293811798,0.9992455840110779,492.42045521736145,1129.0082931518555,263.72802436351776,0.8230921626091003,395.9028375148773,1159.8905181884766,-250.56541621685028,0.9930591583251953,434.5812678337097,1267.7026748657227,609.3726754188538,0.8634621500968933,323.749794960022,1331.4910125732422,-133.17341566085815,0.9896708726882935,411.48496985435486,1290.3642654418945,635.8799386024475,0.7913733720779419,298.85221123695374,1354.6186065673828,-132.5784158706665,0.9384374618530273,504.40571308135986,1316.6559219360352,542.9388213157654,0.902281641960144,372.6860976219177,1406.8786239624023,-336.0082519054413,0.9846286177635193,neutral
111,538.7410891056061,660.3308486938477,-496.426420211792,0.9998624324798584,532.1401512622833,642.6924705505371,-469.48280453681946,0.9997141361236572,532.0329058170319,641.9962692260742,-469.65593576431274,0.9997127056121826,531.6342115402222,641.4175415039062,-469.8608672618866,0.9997575879096985,525.585401058197,644.2509841918945,-523.0833828449249,0.9998255372047424,520.718640089035,644.7286605834961,-523.1570899486542,0.9998181462287903,515.1276183128357,645.2653312683105,-523.1638169288635,0.9998325109481812,508.85639905929565,646.8735122680664,-304.40728068351746,0.99942946434021,488.84150862693787,654.0252685546875,-539.253112077713,0.9997609257698059,534.7898089885712,677.5880813598633,-427.7931332588196,0.9997622966766357,527.0869016647339,679.1265678405762,-496.7124617099762,0.9998921751976013,510.9914267063141,747.3538970947266,-95.40248394012451,0.9997195601463318,418.05880665779114,751.168098449707,-576.0423874855042,0.9999069571495056,534.2600834369659,856.3766098022461,-21.687643378973007,0.652283787727356,425.7840836048126,907.2966384887695,-572.5694632530212,0.9944740533828735,588.7740182876587,879.9002265930176,-271.8566143512726,0.8475189805030823,520.2569568157196,962.9057693481445,-547.8806734085083,0.984489381313324,609.7453308105469,878.4405326843262,-322.7567768096924,0.8287882208824158,549.382495880127,971.3925933837891,-611.1101031303406,0.9751191735267639,610.2218842506409,869.2800521850586,-364.43556904792786,0.8371861577033997,561.3978481292725,952.4954795837402,-619.7071194648743,0.9733880162239075,599.5843720436096,870.99609375,-298.92308592796326,0.8208357095718384,555.374014377594,948.4626388549805,-549.153778553009,0.9530537724494934,422.7225351333618,963.8319396972656,159.12390053272247,0.9983536601066589,347.2177827358246,959.9876976013184,-159.15570080280304,0.9992793798446655,489.89120721817017,1118.8722610473633,311.16738080978394,0.8293650150299072,384.92984533309937,1148.8271713256836,-230.43859720230103,0.9933087229728699,434.16335821151733,1264.2255020141602,637.4244403839111,0.8681771159172058,325.69337725639343,1328.1352615356445,-129.14649724960327,0.9902636408805847,413.56109619140625,1285.033950805664,662.7977085113525,0.7952826023101807,301.8207085132599,1349.6678924560547,-129.9859455227852,0.9408878087997437,505.12128353118896,1316.3877868652344,567.8924417495728,0.9059411287307739,372.15949416160583,1406.5617370605469,-334.3011438846588,0.9854637384414673,neutral
112,539.044189453125,649.123477935791,-466.81315898895264,0.9998679757118225,533.137321472168,630.941219329834,-441.8845796585083,0.9997283220291138,532.8278803825378,630.1220512390137,-442.08313822746277,0.9997279047966003,532.2267329692841,629.3772125244141,-442.3006546497345,0.9997707605361938,527.1043789386749,631.8772315979004,-498.5517919063568,0.999832034111023,522.4169933795929,631.9202613830566,-498.60316157341003,0.9998239874839783,516.910525560379,632.1961784362793,-498.589289188385,0.999836802482605,508.9715623855591,633.3189010620117,-288.7625777721405,0.9994646906852722,489.07058000564575,639.5852851867676,-535.721447467804,0.9997687935829163,535.3873836994171,666.8583297729492,-402.640278339386,0.9997788071632385,527.5844728946686,668.2174301147461,-475.3024470806122,0.9998979568481445,512.1339190006256,732.4615287780762,-91.16623252630234,0.9997387528419495,418.12272906303406,732.9791450500488,-575.53879737854,0.999910295009613,537.5910651683807,839.428768157959,-65.69355636835098,0.6669973134994507,425.99558115005493,895.2533340454102,-580.6522679328918,0.9944769144058228,591.575403213501,872.3361396789551,-356.8532967567444,0.8519353866577148,532.3106110095978,942.8457641601562,-582.2438263893127,0.9849317669868469,612.1150946617126,874.2280197143555,-417.8570294380188,0.8327673077583313,560.3530740737915,952.8080177307129,-656.8638038635254,0.975884735584259,609.7229933738708,864.0116500854492,-464.113644361496,0.8412163257598877,568.4409642219543,935.046215057373,-663.7965202331543,0.9741731882095337,599.6140480041504,865.1135444641113,-386.9733989238739,0.8251636624336243,561.8380951881409,930.6471061706543,-584.1207504272461,0.9537701606750488,424.32204365730286,946.3436508178711,152.88465857505798,0.9983805418014526,346.6993546485901,944.6024322509766,-152.9177302122116,0.9992980360984802,482.3163378238678,1104.700813293457,287.4893116950989,0.8335164785385132,375.97591280937195,1140.4514694213867,-241.76688015460968,0.9933047294616699,435.30568957328796,1258.604621887207,601.6383218765259,0.8709734678268433,327.10105419158936,1325.5145645141602,-163.71142745018005,0.9906348586082458,417.14590072631836,1277.8129577636719,625.9699702262878,0.795219361782074,304.742374420166,1345.3904342651367,-168.94537210464478,0.9416601061820984,504.73169803619385,1316.466407775879,532.4730241298676,0.9074485301971436,372.27314472198486,1406.4509582519531,-398.3465015888214,0.9858924746513367,neutral
113,538.9504945278168,640.2096748352051,-548.4335088729858,0.9998763203620911,533.0369317531586,622.3386383056641,-519.4632697105408,0.9997467994689941,532.8301978111267,621.5290260314941,-519.6382999420166,0.999746561050415,532.2934556007385,620.8713340759277,-519.874130487442,0.9997871518135071,526.4339017868042,624.0544509887695,-574.4895815849304,0.9998427033424377,521.4807844161987,624.5793914794922,-574.5582032203674,0.9998345375061035,515.6292128562927,625.4351234436035,-574.5505428314209,0.9998464584350586,509.04581665992737,627.2406005859375,-348.7990093231201,0.9995048642158508,487.55903720855713,635.1607131958008,-590.9269738197327,0.999782383441925,535.4898011684418,658.1750679016113,-478.4765839576721,0.9997953772544861,527.5539600849152,659.5536231994629,-549.0830326080322,0.999904453754425,513.6290788650513,723.4391212463379,-141.43528997898102,0.999752402305603,418.57736349105835,733.3112525939941,-611.0524892807007,0.9999115467071533,536.869797706604,829.9422454833984,-101.39294028282166,0.679695725440979,425.6923198699951,894.4456100463867,-623.5764527320862,0.994606077671051,595.0787115097046,859.6413230895996,-358.656610250473,0.8581095337867737,529.3774545192719,941.8166542053223,-640.7330846786499,0.985491931438446,616.0429430007935,861.0988998413086,-412.7835988998413,0.8387172818183899,557.9816365242004,948.8322257995605,-716.0050964355469,0.9766913652420044,615.0205063819885,852.4018478393555,-462.8285014629364,0.8470457792282104,565.7850623130798,931.8804359436035,-724.1745471954346,0.9750195145606995,604.2568230628967,853.1061172485352,-389.1825199127197,0.8314790725708008,559.082350730896,928.0949592590332,-643.7134265899658,0.9548612833023071,424.06683683395386,933.4830665588379,146.0308313369751,0.9984086155891418,344.22237753868103,935.5538177490234,-146.06295347213745,0.9993098378181458,477.97914147377014,1092.2589111328125,252.0340061187744,0.8377037048339844,368.8899564743042,1131.4945220947266,-243.62347841262817,0.9933794140815735,440.2706515789032,1249.3168258666992,561.0320162773132,0.8721389174461365,328.8597571849823,1321.4286804199219,-158.63978326320648,0.9909279942512512,422.8965353965759,1269.41162109375,584.7406625747681,0.7896746397018433,308.29750299453735,1341.035385131836,-163.01705181598663,0.9422153830528259,504.4629406929016,1315.2323913574219,465.6681561470032,0.9080649614334106,372.6430642604828,1406.3714218139648,-388.39024901390076,0.9862295389175415,neutral
114,539.0380096435547,635.7710838317871,-646.429967880249,0.9998853206634521,533.0927753448486,619.2867851257324,-611.8168544769287,0.9997665286064148,532.9973745346069,618.7216186523438,-611.9924640655518,0.9997664093971252,532.5986480712891,618.2236862182617,-612.2124266624451,0.999803900718689,526.5007853507996,620.0704765319824,-659.8441457748413,0.9998537302017212,521.5540730953217,620.2558135986328,-659.9293112754822,0.9998458027839661,515.742734670639,620.9187126159668,-659.9387741088867,0.9998568296432495,510.2900826931,623.7801933288574,-410.70895314216614,0.9995441436767578,487.89689898490906,629.8213577270508,-621.5036416053772,0.9997972846031189,535.7653176784515,653.100414276123,-566.5874719619751,0.9998128414154053,527.647944688797,653.9785766601562,-627.881977558136,0.9999118447303772,519.112114906311,718.590087890625,-184.93414878845215,0.999771237373352,418.89153599739075,730.6024932861328,-621.9671273231506,0.9999155402183533,539.3933808803558,829.5075416564941,-195.7012116909027,0.6968584656715393,427.7400255203247,893.5483932495117,-647.3313188552856,0.9947712421417236,594.7269129753113,861.8388748168945,-527.5761044025421,0.8654716610908508,531.2880778312683,939.0078735351562,-687.9544258117676,0.9860791563987732,615.2688574790955,863.2546234130859,-594.7408819198608,0.8459354043006897,559.4971704483032,945.5223655700684,-766.4495301246643,0.9774941205978394,614.6559619903564,853.1683158874512,-641.3735961914062,0.8537792563438416,565.9119415283203,928.5429954528809,-776.1029076576233,0.975837767124176,603.5658431053162,854.0274810791016,-558.2140231132507,0.8385737538337708,559.6105313301086,922.2768974304199,-691.6937255859375,0.95588618516922,423.8092803955078,927.7870559692383,138.09396028518677,0.9984772205352783,340.6972146034241,929.9685287475586,-138.1294459104538,0.9993446469306946,475.2089774608612,1086.3923263549805,220.78351378440857,0.8429314494132996,365.8838653564453,1128.1064987182617,-283.5299527645111,0.9936118125915527,442.4297225475311,1243.8735580444336,574.5933508872986,0.8735812902450562,330.5469739437103,1317.1817779541016,-187.59505569934845,0.9913818836212158,424.96944308280945,1262.0412826538086,602.190899848938,0.7841777801513672,312.01781272888184,1335.3866958618164,-191.59020602703094,0.9431787729263306,503.85509848594666,1314.459228515625,470.3517758846283,0.9086402058601379,372.3653268814087,1405.3363037109375,-445.2372872829437,0.9868881702423096,neutral
115,539.0691661834717,639.3532562255859,-764.9063801765442,0.9998959302902222,533.665759563446,622.8999137878418,-721.7824459075928,0.9997884035110474,534.0214848518372,622.1320724487305,-721.9312119483948,0.9997880458831787,534.2448270320892,621.4404487609863,-722.1308326721191,0.9998220801353455,526.5538930892944,624.7675323486328,-772.1697163581848,0.99986732006073,521.5456080436707,625.4097175598145,-772.3065733909607,0.9998599886894226,515.4794812202454,626.381664276123,-772.3438453674316,0.9998701214790344,517.5272834300995,627.3419952392578,-482.05862045288086,0.9995851516723633,487.8951930999756,635.9827995300293,-703.7795662879944,0.9998159408569336,536.7259562015533,656.7194366455078,-671.2770509719849,0.9998301267623901,527.749525308609,658.2333183288574,-736.0914087295532,0.9999198913574219,519.1902959346771,721.9438362121582,-205.5668592453003,0.9997895359992981,418.952271938324,737.7624320983887,-695.6582021713257,0.9999212026596069,536.6048061847687,833.5475921630859,-171.83269500732422,0.7141977548599243,427.15455293655396,897.011547088623,-722.8335285186768,0.9950631260871887,593.6981678009033,866.7277336120605,-490.48569202423096,0.8753880858421326,529.1553354263306,942.8112030029297,-764.2927765846252,0.9870589971542358,615.0518560409546,868.5097503662109,-555.3247046470642,0.8566836714744568,557.2772669792175,951.4606475830078,-846.7869901657104,0.9789818525314331,615.3056788444519,857.5373268127441,-610.9997034072876,0.8639219403266907,565.2939605712891,934.8607635498047,-859.4521880149841,0.9774095416069031,604.0863633155823,858.0920219421387,-524.5007479190826,0.8494440317153931,559.1660356521606,927.535514831543,-768.4828162193298,0.95842045545578,420.0501537322998,929.1143989562988,139.30166244506836,0.9985765218734741,337.00297594070435,930.8624267578125,-139.25499200820923,0.9993862509727478,475.4186725616455,1084.4453430175781,202.34146535396576,0.8509919047355652,365.51986813545227,1124.524040222168,-304.4861698150635,0.9940203428268433,442.002317905426,1238.814582824707,602.0434212684631,0.8777714371681213,333.4480082988739,1310.5840301513672,-183.79658102989197,0.9920045733451843,424.03452157974243,1257.7127838134766,634.7707915306091,0.7892125248908997,315.58948516845703,1329.0559387207031,-188.83030951023102,0.9461109042167664,504.6942973136902,1308.152847290039,505.71306467056274,0.9118775129318237,369.42975640296936,1404.4648361206055,-428.71212244033813,0.9877985715866089,neutral
116,539.1205358505249,643.1914329528809,-656.0019779205322,0.9999043941497803,533.6933434009552,626.4753341674805,-618.5511088371277,0.9998067617416382,534.031172990799,625.349292755127,-618.7171268463135,0.9998065829277039,534.2891156673431,624.2826461791992,-618.9001393318176,0.9998376369476318,526.5976023674011,630.2162933349609,-666.9121098518372,0.9998779296875,521.5921497344971,631.9356536865234,-667.013111114502,0.9998709559440613,515.5470085144043,633.7942314147949,-667.0539236068726,0.9998803734779358,517.616890668869,632.8922080993652,-411.56057596206665,0.9996224641799927,488.0273509025574,643.8568496704102,-678.7877726554871,0.9998311996459961,537.0482075214386,659.9869537353516,-575.2588391304016,0.9998459219932556,528.0027365684509,662.8187370300293,-636.9147992134094,0.9999269843101501,528.1421363353729,734.3195915222168,-186.62332892417908,0.9998065829277039,419.1675674915314,738.4913063049316,-653.6913728713989,0.9999275803565979,540.4397320747375,848.891716003418,-279.2088496685028,0.729043185710907,426.4797306060791,902.2578620910645,-676.4668035507202,0.9952172040939331,592.2110223770142,867.004280090332,-686.8165683746338,0.8783243894577026,527.6721167564392,945.7687568664551,-709.6779370307922,0.9873676896095276,614.3969249725342,870.0869750976562,-763.8736438751221,0.8592791557312012,556.9220566749573,957.0672798156738,-790.4715442657471,0.9793304800987244,613.5047793388367,861.0501480102539,-802.0269513130188,0.8659815788269043,563.8572192192078,940.4308319091797,-799.623327255249,0.9777182340621948,602.2770953178406,859.5869636535645,-716.1270833015442,0.8514436483383179,557.3946189880371,933.3817291259766,-713.552098274231,0.9585085511207581,417.1274256706238,935.452709197998,138.4330290555954,0.9986822009086609,332.8578042984009,936.5425300598145,-138.345787525177,0.9994398355484009,475.7833135128021,1087.499656677246,195.5008989572525,0.8543736338615417,363.16980242729187,1125.4619979858398,-408.2775843143463,0.9945231676101685,442.4671232700348,1237.8675842285156,639.5135378837585,0.8808813691139221,336.21859073638916,1310.0405502319336,-279.9191737174988,0.9926599264144897,423.0995035171509,1258.1882858276367,675.7264494895935,0.7919837236404419,322.26422667503357,1326.814842224121,-280.0643026828766,0.9497556686401367,504.5224857330322,1306.5887832641602,539.7277987003326,0.9140437841415405,362.91160225868225,1402.4772262573242,-536.8446600437164,0.9887608885765076,neutral
117,539.3436849117279,664.7404861450195,-581.1393785476685,0.9999120235443115,533.5831367969513,649.196949005127,-547.3798513412476,0.9998231530189514,533.8531494140625,648.5066986083984,-547.5459337234497,0.9998231530189514,534.0474271774292,647.9526329040527,-547.7277231216431,0.9998515248298645,526.6027200222015,652.4234390258789,-593.2713747024536,0.9998877644538879,521.6201841831207,654.2717742919922,-593.378427028656,0.9998810291290283,515.6016290187836,656.2807273864746,-593.402373790741,0.9998896718025208,517.451548576355,659.0567207336426,-368.16234827041626,0.9996562600135803,488.1816852092743,670.2385711669922,-580.3717303276062,0.999845027923584,538.7282145023346,681.2985420227051,-512.7584338188171,0.9998596906661987,529.5923960208893,683.8855361938477,-570.376660823822,0.9999330639839172,527.17444896698,751.1723899841309,-166.9958996772766,0.999819278717041,424.6750330924988,757.4621200561523,-604.1207385063171,0.9999321103096008,541.4405393600464,859.0385627746582,-234.58095252513885,0.7390949130058289,425.51922082901,917.90771484375,-669.3492722511292,0.9953500628471375,592.7446103096008,880.1580047607422,-598.2911825180054,0.880608081817627,528.2931554317474,961.1675262451172,-693.9183926582336,0.9874177575111389,613.3642530441284,881.6484832763672,-666.8089842796326,0.861128032207489,557.9079294204712,968.2089614868164,-787.1387600898743,0.9792667627334595,612.009072303772,877.5785064697266,-706.3488864898682,0.867666482925415,564.6461749076843,950.2912330627441,-765.4630136489868,0.9775917530059814,600.9936261177063,878.9399528503418,-626.917154788971,0.8534650802612305,558.2577967643738,941.3202667236328,-691.3288593292236,0.9579911231994629,410.06847381591797,944.5163726806641,137.00335264205933,0.9987608194351196,330.0452506542206,946.1568832397461,-136.90639078617096,0.9994815587997437,478.16781878471375,1091.4233779907227,175.58961689472198,0.8589497208595276,360.0837278366089,1127.9643630981445,-350.5257833003998,0.9949325323104858,441.9625675678253,1239.9983596801758,593.9665389060974,0.8856588006019592,337.4539089202881,1310.9850311279297,-217.57113933563232,0.9932057857513428,422.67699122428894,1261.1017227172852,632.8873658180237,0.7997204661369324,326.99792861938477,1327.6239395141602,-209.9488753080368,0.952785849571228,504.91522550582886,1304.3177032470703,508.1350350379944,0.9175346493721008,360.5593800544739,1402.3955154418945,-443.62667441368103,0.9895276427268982,neutral
118,542.1155548095703,687.2210311889648,-554.1156506538391,0.9999193549156189,533.6541724205017,672.2943305969238,-520.1490998268127,0.9998385310173035,533.8943481445312,671.9213104248047,-520.3188514709473,0.9998387694358826,534.0660953521729,671.5886306762695,-520.4766941070557,0.9998646974563599,526.86359167099,675.5906295776367,-573.6264681816101,0.9998971819877625,522.0116686820984,677.6348304748535,-573.7223196029663,0.9998908042907715,516.3035202026367,679.8402214050293,-573.7601709365845,0.9998987317085266,517.3439490795135,685.9636688232422,-345.9530460834503,0.9996882081031799,488.9593756198883,699.2968940734863,-578.6579275131226,0.9998583793640137,544.3044304847717,705.706615447998,-486.96046471595764,0.9998727440834045,535.3355634212494,708.9581680297852,-554.5060729980469,0.99993896484375,532.6155459880829,775.5013847351074,-166.9249927997589,0.9998318552970886,424.838250875473,801.0395050048828,-605.4623365402222,0.9999362826347351,544.9691462516785,879.1290664672852,-272.73688316345215,0.7488874197006226,425.04456639289856,955.429630279541,-663.9753484725952,0.9955025911331177,593.6941766738892,904.7353363037109,-671.0172414779663,0.8835927248001099,527.9090416431427,998.0466842651367,-675.1590013504028,0.9875917434692383,613.6270236968994,899.6620559692383,-745.1676821708679,0.8639814257621765,555.9941840171814,1008.5837173461914,-756.1347842216492,0.979455828666687,611.2062120437622,892.8520774841309,-781.7269206047058,0.8702393174171448,563.2372426986694,989.2862319946289,-752.6059198379517,0.9777145981788635,600.1651453971863,897.4933433532715,-699.6227431297302,0.8562484383583069,556.9640922546387,982.3322296142578,-675.2997207641602,0.9577716588973999,407.2455561161041,966.4728927612305,137.8780049085617,0.9988491535186768,328.14457297325134,968.4033966064453,-137.7221256494522,0.9995222687721252,478.67729902267456,1102.1979904174805,142.65053987503052,0.8615469932556152,357.5200080871582,1135.0995254516602,-368.99433732032776,0.9953082203865051,441.10920667648315,1243.8029479980469,554.1675353050232,0.8898664712905884,337.1857953071594,1314.0423202514648,-216.62129938602448,0.9936782121658325,411.2183368206024,1272.3700332641602,589.4551491737366,0.8070988655090332,325.9882056713104,1329.0401458740234,-200.07508456707,0.9553277492523193,501.8850588798523,1303.7568283081055,459.4991612434387,0.9209045171737671,359.8390460014343,1403.540153503418,-440.620197057724,0.9902130365371704,neutral
119,541.7494654655457,716.9360160827637,-651.7798161506653,0.9999254941940308,531.9755816459656,701.27197265625,-618.208258152008,0.9998515844345093,532.2675132751465,700.7110404968262,-618.3601140975952,0.9998519420623779,532.5708067417145,700.2410888671875,-618.5547780990601,0.999876081943512,524.512335062027,705.8914375305176,-672.1223330497742,0.9999051094055176,519.2168498039246,708.65478515625,-672.2792744636536,0.9998989105224609,513.0611479282379,711.752872467041,-672.3473167419434,0.9999064207077026,515.6193959712982,716.4015769958496,-427.5473892688751,0.9997155070304871,486.9171738624573,730.2767944335938,-663.7425756454468,0.999868631362915,544.1340351104736,735.2684783935547,-576.4512205123901,0.9998839497566223,535.1945865154266,739.5865058898926,-645.540783405304,0.9999437928199768,531.5343689918518,798.4722518920898,-213.5536515712738,0.999836266040802,424.7823750972748,837.8808403015137,-663.5981869697571,0.9999355673789978,544.2429542541504,902.1208763122559,-238.04676353931427,0.7588725090026855,424.4961726665497,988.8854598999023,-672.1917271614075,0.9956327080726624,593.100528717041,928.970947265625,-571.340582370758,0.8883644342422485,529.0089190006256,1024.6753692626953,-669.5204401016235,0.9879028797149658,613.1035423278809,921.3923263549805,-636.094172000885,0.868710994720459,554.8767971992493,1033.4242630004883,-747.2798252105713,0.9798482060432434,610.9686756134033,915.948429107666,-684.1325998306274,0.8748161196708679,562.4246621131897,1011.6335678100586,-754.6303224563599,0.9781059622764587,600.0504326820374,920.536937713623,-602.0152902603149,0.8612793684005737,556.1414694786072,1003.0183410644531,-672.3688817024231,0.9581467509269714,399.71149921417236,989.3614196777344,138.0344957113266,0.9989263415336609,325.03509879112244,993.6763000488281,-137.97664046287537,0.9995481967926025,481.9492185115814,1119.4470977783203,50.11696815490723,0.8628053069114685,357.7008640766144,1158.1388854980469,-355.07141947746277,0.9955456852912903,434.5574176311493,1254.5232009887695,443.91332745552063,0.8911485075950623,336.2716341018677,1322.3856353759766,-133.58851701021194,0.9940459132194519,399.03297543525696,1285.085563659668,477.02024102211,0.8141760230064392,324.8499298095703,1339.1571807861328,-121.98965817689896,0.9576711058616638,498.3230423927307,1304.813575744629,355.18410444259644,0.9228882789611816,360.0587511062622,1403.715591430664,-341.1454439163208,0.9907620549201965,neutral
120,538.8798129558563,745.847282409668,-652.3735284805298,0.9999310970306396,529.1815674304962,730.0825881958008,-619.0849542617798,0.9998633861541748,529.8314130306244,729.8285865783691,-619.2319178581238,0.999863862991333,530.5293452739716,729.6127510070801,-619.4395852088928,0.9998862147331238,520.6187653541565,732.7993011474609,-665.6586384773254,0.9999119639396667,514.7166609764099,734.9690437316895,-665.7893800735474,0.999906063079834,507.8865873813629,737.6764297485352,-665.8421659469604,0.9999130368232727,513.3645701408386,743.6220359802246,-430.1371479034424,0.9997401237487793,482.43784189224243,754.1718864440918,-637.091052532196,0.9998775720596313,542.4190735816956,765.5702590942383,-578.564715385437,0.9998940229415894,530.073230266571,768.2123565673828,-637.7416706085205,0.9999480247497559,531.3409924507141,826.5408325195312,-230.01328468322754,0.9998415112495422,420.5607283115387,858.0361175537109,-648.6861777305603,0.9999365210533142,545.911374092102,930.0269508361816,-305.33045411109924,0.7673699259757996,419.4295656681061,1005.8427429199219,-689.9015808105469,0.9957868456840515,592.4900794029236,964.5063400268555,-674.6512913703918,0.8910336494445801,526.5845346450806,1047.3439407348633,-718.8830852508545,0.9882871508598328,612.5143361091614,959.7197341918945,-743.5763168334961,0.8715469241142273,549.4453239440918,1056.3339614868164,-798.2973718643188,0.9803407788276672,608.2447957992554,956.2746620178223,-786.7142844200134,0.8775644898414612,559.819164276123,1033.8343048095703,-802.40971326828,0.9786174297332764,597.0545125007629,959.9701309204102,-704.2707967758179,0.8641657829284668,554.1519570350647,1026.3084411621094,-721.7553448677063,0.9586716294288635,397.9370892047882,1008.8895034790039,136.15721762180328,0.9989790916442871,322.89636969566345,1015.1260757446289,-136.03721022605896,0.9995679259300232,493.1289768218994,1131.8467712402344,10.260905921459198,0.866220235824585,359.6643376350403,1176.8742370605469,-346.4587926864624,0.9958247542381287,431.51363611221313,1261.3087463378906,423.8379907608032,0.8931922912597656,335.5454099178314,1329.3253326416016,-132.74653404951096,0.9944556951522827,400.89924573898315,1284.8120498657227,458.93168091773987,0.8215855956077576,324.01926040649414,1343.8518905639648,-121.26182466745377,0.9602010250091553,498.3890891075134,1305.6578063964844,352.92338848114014,0.9248105883598328,360.0975036621094,1408.630714416504,-324.96721744537354,0.9913394451141357,neutral
