frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
68,485.5268454551697,757.8612327575684,-739.5325970649719,0.9999961256980896,493.33332896232605,738.6996459960938,-703.0303931236267,0.9999931454658508,499.5552706718445,738.6834526062012,-703.0567216873169,0.9999918341636658,505.6281566619873,739.0993881225586,-703.1301069259644,0.9999908804893494,475.6349980831146,740.4480743408203,-700.3516387939453,0.9999938011169434,469.61386799812317,741.3736724853516,-700.4959630966187,0.9999931454658508,464.5895540714264,742.5054359436035,-700.5525469779968,0.9999933838844299,514.0212392807007,749.7199630737305,-471.4383280277252,0.9999850988388062,455.29541015625,754.1078567504883,-455.7463753223419,0.9999930262565613,499.6627414226532,775.5283355712891,-650.9272599220276,0.9999942183494568,475.1196599006653,777.8263092041016,-647.38938331604,0.9999944567680359,572.0027232170105,852.4368095397949,-330.24216771125793,0.9999064803123474,409.598228931427,858.8608932495117,-280.6321692466736,0.999955952167511,565.8168625831604,991.4847564697266,-445.30468583106995,0.9486724138259888,371.9624161720276,992.2911071777344,-311.49999618530273,0.9747724533081055,485.5864226818085,990.5953216552734,-794.381754398346,0.9509466290473938,416.07795238494873,1055.9637451171875,-646.799726486206,0.9392807483673096,470.3177547454834,1012.1984481811523,-886.620819568634,0.9199329018592834,431.37468695640564,1078.1355285644531,-732.4287128448486,0.89168781042099,465.9088146686554,994.8822784423828,-904.5375680923462,0.9194443225860596,441.8347227573395,1056.642723083496,-760.3207683563232,0.8888590931892395,470.9800887107849,982.5574493408203,-807.6959609985352,0.8863894939422607,437.9612374305725,1047.0318603515625,-664.3928718566895,0.858266294002533,548.6626768112183,1073.5277938842773,-29.326984360814095,0.9999094605445862,447.6668858528137,1077.2745895385742,29.155754148960114,0.9999197125434875,605.2759766578674,1262.6250457763672,-224.22439634799957,0.9917148351669312,359.3924903869629,1250.2265167236328,-106.97198063135147,0.998516321182251,638.2627058029175,1410.9843063354492,190.13138473033905,0.9964451789855957,369.3941259384155,1409.7428512573242,285.36770582199097,0.9982178807258606,628.9203143119812,1432.2389602661133,216.9944053888321,0.9547507166862488,389.5864927768707,1434.8816299438477,316.3896095752716,0.9538490772247314,665.3220319747925,1481.3000106811523,-38.2093320786953,0.9927451610565186,323.54344725608826,1471.7189025878906,62.91071891784668,0.9945462346076965,neutral
69,485.4672038555145,752.0404243469238,-727.4051070213318,0.999995768070221,492.05491304397583,733.8563346862793,-690.9889054298401,0.9999924302101135,498.0033016204834,733.8504409790039,-691.0041618347168,0.9999910593032837,503.5809659957886,734.1689872741699,-691.0525059700012,0.9999899864196777,475.56991696357727,735.6485939025879,-688.3697605133057,0.9999931454658508,469.9737775325775,736.7484855651855,-688.5022401809692,0.9999924898147583,465.02732276916504,737.9556083679199,-688.5439538955688,0.9999927878379822,511.77314043045044,744.8560523986816,-458.78066182136536,0.9999844431877136,456.4505195617676,750.0249481201172,-443.12742948532104,0.9999925494194031,499.60355043411255,770.8334541320801,-638.5027527809143,0.999994158744812,476.0987091064453,772.8136253356934,-634.7850823402405,0.9999944567680359,572.3429989814758,849.5826530456543,-321.36471033096313,0.9999098181724548,410.9811866283417,855.765495300293,-276.3011848926544,0.999955952167511,569.033453464508,986.7931365966797,-469.64309334754944,0.9525044560432434,374.5690405368805,986.3566589355469,-311.8212819099426,0.9745636582374573,487.64050126075745,987.0178985595703,-856.9080376625061,0.9528697729110718,415.8995747566223,1051.6211700439453,-666.1970543861389,0.937170684337616,473.31863164901733,996.9976043701172,-956.5439486503601,0.9231329560279846,430.08471608161926,1076.4507293701172,-756.9817399978638,0.8890836834907532,469.5870566368103,980.9334182739258,-972.8182196617126,0.9226174354553223,441.0844552516937,1056.291389465332,-786.3645458221436,0.8861165642738342,473.73267889022827,980.9779357910156,-870.4792213439941,0.8889098763465881,437.3177647590637,1046.2894821166992,-685.567409992218,0.8540316224098206,547.4355340003967,1071.1628723144531,-26.47377111017704,0.9999103546142578,446.9735884666443,1074.935531616211,26.294361501932144,0.9999215006828308,605.4333686828613,1261.658592224121,-196.95157706737518,0.9924398064613342,360.4244863986969,1250.482063293457,-101.7666819691658,0.9985731244087219,638.1796002388,1411.4184951782227,219.44928646087646,0.9966694712638855,369.05211210250854,1410.6090545654297,295.1010990142822,0.9982885122299194,628.5898876190186,1432.3670196533203,249.62874054908752,0.9547986388206482,387.72521138191223,1434.7160339355469,320.3854036331177,0.9559493064880371,665.3622651100159,1481.2019348144531,-17.421621456742287,0.9930686950683594,323.695946931839,1471.7444229125977,77.62063711881638,0.9946854114532471,neutral
70,483.1812536716461,748.0376815795898,-704.419047832489,0.999995768070221,491.25240683555603,730.4760932922363,-668.6527562141418,0.9999924302101135,497.44670033454895,730.634651184082,-668.6920237541199,0.9999910593032837,503.2932507991791,731.1423110961914,-668.7882614135742,0.9999899864196777,473.81452918052673,731.9977569580078,-665.1152658462524,0.9999931454658508,467.9167377948761,733.0691528320312,-665.2503204345703,0.9999924898147583,462.6230549812317,734.2878913879395,-665.2973127365112,0.9999927878379822,512.585141658783,743.0101776123047,-442.4821865558624,0.9999847412109375,454.8205626010895,747.0332908630371,-424.4735777378082,0.9999926090240479,496.84890031814575,766.8837547302246,-619.0003681182861,0.9999943971633911,472.7875864505768,768.7620162963867,-614.6028542518616,0.999994695186615,571.4747357368469,847.1474075317383,-315.38790106773376,0.9999144673347473,408.16020011901855,853.7137413024902,-242.19431698322296,0.9999567270278931,570.1774907112122,983.3098983764648,-452.8780746459961,0.9563777446746826,374.12927627563477,984.3317413330078,-306.3631582260132,0.9745671153068542,491.3073170185089,976.9219207763672,-841.4968800544739,0.9557797312736511,412.59302258491516,1048.586082458496,-637.8968739509583,0.9368169903755188,475.2511417865753,979.2395782470703,-939.440746307373,0.9275590777397156,427.7705705165863,1073.456039428711,-725.2504134178162,0.8886796236038208,472.0251524448395,956.5737533569336,-953.1145405769348,0.9270364046096802,437.856502532959,1052.0424270629883,-754.3228125572205,0.8856744766235352,476.30882263183594,959.4459342956543,-853.5384964942932,0.8938621282577515,434.23043489456177,1042.529525756836,-656.2875366210938,0.8528302907943726,546.9219660758972,1070.0898742675781,-24.916300177574158,0.9999112486839294,445.5503976345062,1072.759895324707,24.730242043733597,0.9999228119850159,605.5849027633667,1260.9101486206055,-182.92662799358368,0.9930725693702698,360.7434546947479,1251.1261367797852,-90.48233360052109,0.9986093044281006,637.966525554657,1411.3059997558594,221.23570203781128,0.9968351125717163,368.73568654060364,1410.4347610473633,288.8125956058502,0.9983325004577637,628.1517004966736,1432.4664688110352,250.5851948261261,0.9540677666664124,386.8710136413574,1434.0535354614258,311.4206886291504,0.9574286341667175,665.4460144042969,1480.297737121582,-13.362259045243263,0.9932697415351868,323.81951093673706,1471.7766952514648,74.58703458309174,0.9947391152381897,neutral
71,479.4972825050354,745.9363174438477,-640.9724879264832,0.9999955296516418,489.59187269210815,728.6188888549805,-606.519341468811,0.9999919533729553,496.14379048347473,728.953800201416,-606.5827488899231,0.9999904036521912,502.28259444236755,729.6526908874512,-606.6833639144897,0.9999892115592957,470.2259588241577,730.2242088317871,-603.0632829666138,0.9999927878379822,463.5637700557709,731.7272186279297,-603.1747770309448,0.9999920725822449,457.9355728626251,733.9823341369629,-603.2233786582947,0.999992311000824,510.97578406333923,741.3442611694336,-384.7187340259552,0.9999841451644897,449.6544027328491,745.5709075927734,-366.89114212989807,0.9999921917915344,492.7298963069916,764.7891998291016,-556.1363840103149,0.9999942779541016,467.06472873687744,766.5569686889648,-551.7457580566406,0.9999946355819702,567.5689029693604,846.1073684692383,-267.64999866485596,0.9999178051948547,403.1937253475189,852.1606636047363,-181.81395649909973,0.9999552965164185,566.867687702179,982.4504470825195,-426.67320370674133,0.9597089886665344,374.35776829719543,981.4643096923828,-232.74928271770477,0.9725914001464844,486.8458163738251,965.3710556030273,-830.2619218826294,0.9584202170372009,412.25419521331787,1046.0061264038086,-571.562991142273,0.9337714314460754,465.6467843055725,958.366870880127,-918.7828660011292,0.931621789932251,426.279981136322,1069.468116760254,-658.3207583427429,0.8845446705818176,464.3910276889801,932.3058700561523,-923.3865666389465,0.9311062693595886,433.89437556266785,1048.8252639770508,-687.6560568809509,0.8816665410995483,468.27651858329773,934.8672866821289,-837.3409581184387,0.898461639881134,430.05072712898254,1039.4476318359375,-590.1523089408875,0.8480310440063477,546.531994342804,1069.2726516723633,-27.68155574798584,0.9999095797538757,444.7272276878357,1071.4847946166992,27.491208761930466,0.9999213218688965,605.6925344467163,1262.2053909301758,-179.54458236694336,0.9936391711235046,361.44434809684753,1251.4625930786133,-79.69031810760498,0.9986134171485901,637.9701948165894,1411.3068008422852,232.8720098733902,0.9969732165336609,368.50478053092957,1410.5025100708008,297.65535593032837,0.9983639121055603,628.9102721214294,1432.294921875,260.41326463222504,0.9522517323493958,386.6093695163727,1433.9241027832031,321.0650861263275,0.9590283632278442,665.493586063385,1479.469871520996,3.28183569945395,0.9933883547782898,323.8113033771515,1471.7583847045898,94.83884990215302,0.9947629570960999,neutral
72,473.25754165649414,745.737476348877,-541.2046122550964,0.9999955892562866,483.4948790073395,728.4770393371582,-512.0608556270599,0.9999920725822449,490.5819296836853,728.6594009399414,-512.1434462070465,0.9999905824661255,497.3763406276703,728.9083671569824,-512.2174108028412,0.9999894499778748,462.2651731967926,729.554271697998,-502.18313813209534,0.9999927282333374,455.89662194252014,730.9218978881836,-502.21226692199707,0.9999918937683105,449.75991010665894,733.0916976928711,-502.1999394893646,0.9999919533729553,506.54080510139465,740.2028274536133,-302.23955154418945,0.9999850392341614,442.3899722099304,744.755973815918,-253.26308012008667,0.9999917149543762,488.1892168521881,764.5489883422852,-459.2118966579437,0.9999945163726807,461.4572596549988,766.2946701049805,-445.7147419452667,0.9999946355819702,563.0573201179504,834.1741561889648,-201.55695140361786,0.9999247193336487,402.8712809085846,847.5960731506348,-45.17753407359123,0.9999554753303528,558.6258816719055,969.5411682128906,-362.3808467388153,0.9633895754814148,374.5051181316376,959.2438888549805,-40.513926297426224,0.9665399193763733,466.1429715156555,946.0634994506836,-760.7151174545288,0.9622228741645813,395.2933859825134,1028.82568359375,-381.5636193752289,0.9324330687522888,441.78789138793945,931.0501670837402,-858.9994525909424,0.9376901388168335,402.1264851093292,1051.3594436645508,-461.1969029903412,0.8837894201278687,438.7510943412781,911.7756843566895,-862.6677489280701,0.9372265934944153,408.76585364341736,1033.963737487793,-505.3404414653778,0.881412923336029,444.42039370536804,914.9756240844727,-767.4368190765381,0.9069740176200867,407.9304850101471,1025.823097229004,-407.38720893859863,0.8483560681343079,545.8163595199585,1068.8112258911133,-38.534375578165054,0.9999114871025085,444.7722566127777,1070.745735168457,38.37504029273987,0.9999222159385681,605.8192849159241,1261.900520324707,-126.80430114269257,0.9941707253456116,362.2130262851715,1250.438346862793,-44.661206156015396,0.99864661693573,638.0463480949402,1411.3121795654297,257.66884982585907,0.9971284866333008,368.4805762767792,1410.3229522705078,326.9357764720917,0.9983997344970703,629.4206857681274,1432.3735427856445,281.8506860733032,0.9509507417678833,386.9747507572174,1433.6994552612305,350.33607602119446,0.9609221816062927,665.4718279838562,1479.0475845336914,23.907058015465736,0.9936283230781555,323.87136340141296,1471.6963577270508,128.8225883245468,0.9948817491531372,neutral
73,472.18956112861633,745.4262542724609,-452.4988853931427,0.9999948143959045,483.19206833839417,727.8647804260254,-422.44080662727356,0.9999909996986389,490.71579337120056,728.0947494506836,-422.5674283504486,0.9999893307685852,497.4561631679535,728.3933258056641,-422.66096234321594,0.9999881982803345,461.58462166786194,729.4461822509766,-409.61097478866577,0.9999912977218628,454.90376472473145,730.6068992614746,-409.61873173713684,0.9999898672103882,448.6672103404999,732.3458862304688,-409.5857083797455,0.9999896287918091,507.82317996025085,739.9516868591309,-220.88511049747467,0.9999845027923584,443.72912406921387,744.6403884887695,-158.7950187921524,0.9999879598617554,487.6159429550171,764.0023612976074,-375.37537693977356,0.9999939799308777,460.7254993915558,765.4391098022461,-358.12723875045776,0.9999932646751404,561.0327887535095,827.8662872314453,-164.1561484336853,0.9999282956123352,403.58208775520325,840.3933906555176,33.56224000453949,0.9999421238899231,543.8285207748413,951.7741584777832,-375.5828833580017,0.9662255644798279,394.8248791694641,948.0313110351562,-24.282851591706276,0.9357849359512329,439.30042147636414,919.6228981018066,-756.5379524230957,0.9652778506278992,378.50921630859375,1012.8301620483398,-412.8507399559021,0.9142560958862305,411.77571058273315,906.5495681762695,-856.7639064788818,0.9425764679908752,378.32568883895874,1033.5857391357422,-498.88208985328674,0.867293655872345,409.70866084098816,891.9752311706543,-857.9942035675049,0.9421555995941162,380.81151723861694,1023.2804489135742,-544.3428611755371,0.8659965991973877,417.05384731292725,894.8379135131836,-763.3477807044983,0.9135368466377258,382.52206921577454,1013.8800430297852,-442.6595342159271,0.8327926993370056,545.7934427261353,1066.8647003173828,-42.22278445959091,0.9999146461486816,445.19097089767456,1069.877815246582,42.04481318593025,0.9999222755432129,605.7478308677673,1261.4853286743164,-104.8798656463623,0.9946668148040771,362.7186119556427,1248.955421447754,-25.75376495718956,0.998670220375061,638.5068082809448,1411.226463317871,259.65884506702423,0.9972773194313049,368.4387981891632,1410.1774978637695,327.1409010887146,0.9984241724014282,630.6478929519653,1432.3711395263672,282.1668863296509,0.94870924949646,386.95289611816406,1433.4814453125,349.1336524486542,0.9617347121238708,665.4167246818542,1478.5921096801758,24.370064958930016,0.9938626885414124,324.3269956111908,1469.7636795043945,127.18853563070297,0.9949750304222107,neutral
74,473.2647514343262,740.7263374328613,-427.6728844642639,0.9999931454658508,484.2791998386383,723.5678672790527,-398.621084690094,0.9999880790710449,491.7794609069824,723.614616394043,-398.7328040599823,0.9999856948852539,498.2674241065979,723.9979362487793,-398.81468653678894,0.9999844431877136,462.9734694957733,724.8749542236328,-385.36059737205505,0.9999879002571106,456.36284351348877,725.6077766418457,-385.3736972808838,0.9999849200248718,450.50522089004517,726.7077827453613,-385.34469723701477,0.9999843239784241,508.8085377216339,733.9706611633301,-197.90497362613678,0.9999814033508301,445.4194951057434,735.8113861083984,-134.6230798959732,0.9999800324440002,487.7757489681244,760.0365257263184,-350.2417051792145,0.9999921917915344,461.8509006500244,760.9724235534668,-332.5886607170105,0.9999904036521912,558.3524894714355,819.059886932373,-150.00036120414734,0.9999282956123352,405.47281980514526,827.1457672119141,66.84737429022789,0.9999332427978516,528.5184931755066,940.3372192382812,-368.6949062347412,0.9686712026596069,393.2659578323364,916.321849822998,61.994381099939346,0.920802116394043,408.895468711853,898.6077690124512,-728.9248251914978,0.9681597948074341,358.40500831604004,990.2002716064453,-262.8952306509018,0.9078169465065002,376.25831723213196,889.0012550354004,-829.7335481643677,0.9472474455833435,350.8523154258728,1006.8255615234375,-337.08749771118164,0.8617140054702759,373.9856278896332,872.8130722045898,-830.8824777603149,0.9468724727630615,355.17879366874695,1000.2033233642578,-392.37194538116455,0.8617084622383118,383.63874793052673,875.1973915100098,-736.4682483673096,0.9199950098991394,359.3297588825226,994.4353866577148,-295.4772627353668,0.8298864364624023,545.8726859092712,1062.235221862793,-44.38018172979355,0.9999146461486816,446.3547706604004,1064.9573135375977,44.23806622624397,0.9999197721481323,605.3010821342468,1261.2428283691406,-104.1054019331932,0.995083749294281,363.06780338287354,1246.4008712768555,-15.74247244745493,0.9986509680747986,638.9742851257324,1411.2873458862305,256.11813604831696,0.9973788857460022,368.3526349067688,1410.168228149414,315.0205886363983,0.9984082579612732,631.7802143096924,1432.4773406982422,280.6780993938446,0.9461921453475952,387.0764923095703,1433.6777114868164,335.67798614501953,0.9620280861854553,665.4862475395203,1478.5637283325195,18.22829380631447,0.9940168261528015,324.3703830242157,1469.4451904296875,112.38344192504883,0.9949517250061035,forehand_follow_through
75,474.43984866142273,736.6573333740234,-409.25180554389954,0.9999933838844299,485.15055298805237,719.1163444519043,-379.8365557193756,0.9999884963035583,492.5364875793457,719.047679901123,-379.92284774780273,0.9999860525131226,498.77455472946167,719.2557334899902,-379.9269998073578,0.9999846816062927,464.20618057250977,720.4387092590332,-367.0598638057709,0.9999884963035583,457.5507187843323,721.2019729614258,-367.100225687027,0.9999855756759644,451.55160427093506,722.109317779541,-367.05474615097046,0.9999850392341614,509.39027667045593,728.2745361328125,-184.22474205493927,0.9999818205833435,446.2127959728241,730.8205604553223,-126.70763701200485,0.9999805092811584,488.718523979187,756.3570213317871,-334.68464612960815,0.9999917149543762,463.07427763938904,757.5005722045898,-318.62425446510315,0.9999902844429016,558.138964176178,814.5494270324707,-151.42903983592987,0.9999166131019592,406.78361535072327,823.3114242553711,61.6018183529377,0.9999235272407532,507.29084730148315,932.120304107666,-338.01411509513855,0.9706761837005615,369.58219170570374,929.6072959899902,-68.43851029872894,0.9122976064682007,382.5053644180298,869.6033477783203,-616.3606882095337,0.9706225395202637,329.1119384765625,936.6234397888184,-534.9179112911224,0.9063030481338501,346.88085436820984,851.7391204833984,-703.1580448150635,0.9510904550552368,314.8479402065277,929.5339393615723,-632.0118927955627,0.8600958585739136,350.4854214191437,836.4755630493164,-704.2476224899292,0.9507244229316711,320.14004588127136,904.9954032897949,-653.2618117332458,0.860115647315979,361.41982197761536,840.4111862182617,-621.7720770835876,0.9250954985618591,327.9603695869446,909.3701362609863,-560.0236129760742,0.8286271691322327,546.0600113868713,1061.2928009033203,-41.868499517440796,0.9999130964279175,446.46671533584595,1063.8179397583008,41.66335478425026,0.999920666217804,605.2788090705872,1262.0573043823242,-90.35209894180298,0.9954937696456909,363.1820011138916,1246.0748291015625,-59.93193805217743,0.9986972212791443,639.06498670578,1412.0589065551758,273.895468711853,0.9975131154060364,368.2586181163788,1410.292739868164,251.5245419740677,0.9984685182571411,631.4971661567688,1433.832893371582,296.4503574371338,0.9467111229896545,386.86399698257446,1433.8837051391602,269.9233639240265,0.9635891914367676,666.4262866973877,1478.9176940917969,48.83489102125168,0.9942982196807861,324.31418538093567,1469.5060729980469,44.28374692797661,0.9951335787773132,forehand_follow_through
76,475.2251994609833,733.4957885742188,-448.3423840999603,0.9999933242797852,485.6863296031952,715.6466102600098,-422.3598575592041,0.9999886155128479,492.99131512641907,715.6592559814453,-422.4546790122986,0.9999860525131226,498.8187789916992,715.8643913269043,-422.4753749370575,0.9999845623970032,464.97395753860474,716.5298652648926,-403.92725586891174,0.9999887943267822,458.3597266674042,717.2539329528809,-403.986736536026,0.9999858140945435,452.3177397251129,718.1022262573242,-403.93298506736755,0.9999852776527405,509.6045744419098,724.3026351928711,-237.93523728847504,0.9999819397926331,446.8003284931183,726.5242767333984,-155.12800991535187,0.9999800324440002,489.0802037715912,753.3246231079102,-378.17148327827454,0.9999905824661255,463.673300743103,754.4899749755859,-354.47967052459717,0.9999892711639404,555.7711315155029,809.4403266906738,-192.83007860183716,0.9998958110809326,406.8540394306183,821.0818290710449,60.14532655477524,0.9999123215675354,481.8595790863037,912.9940223693848,-373.78298163414,0.9727129340171814,363.95599007606506,934.4540405273438,-7.232109736651182,0.8965962529182434,365.0281226634979,843.7477684020996,-628.7538456916809,0.9729725122451782,290.22796511650085,927.7815055847168,-441.3481593132019,0.9049969911575317,325.31541109085083,826.5153694152832,-713.2266283035278,0.9548736214637756,271.4571154117584,918.0166053771973,-519.8685944080353,0.859765887260437,327.19661593437195,805.5646705627441,-715.8085656166077,0.9545286893844604,273.8996207714081,908.5669326782227,-561.41432762146,0.8604488968849182,337.04044103622437,810.1679420471191,-634.0010190010071,0.9302789568901062,281.0529112815857,911.5673446655273,-473.8168144226074,0.8301495313644409,546.206910610199,1060.276107788086,-51.139879524707794,0.9999085068702698,446.5846788883209,1062.3793029785156,50.883638709783554,0.9999200105667114,603.6021494865417,1261.7534637451172,-98.04199486970901,0.9958422780036926,365.08692741394043,1244.6863174438477,-41.3871905207634,0.9986939430236816,639.0411686897278,1412.1431350708008,264.5115888118744,0.9976043701171875,368.5675120353699,1411.050910949707,260.3199237585068,0.998494565486908,631.3255476951599,1433.8451385498047,287.0508670806885,0.9470511078834534,387.1772038936615,1434.7310256958008,281.7286026477814,0.9648483395576477,666.4341402053833,1479.020118713379,45.682930648326874,0.9945162534713745,324.13323283195496,1469.5433807373047,52.496186792850494,0.9952378273010254,forehand_follow_through
77,475.17930150032043,730.1848983764648,-486.6620635986328,0.9999924898147583,485.57071566581726,712.5243186950684,-463.50557684898376,0.9999876022338867,493.0083096027374,712.6159858703613,-463.60081672668457,0.9999847412109375,498.51847887039185,712.8499603271484,-463.6247956752777,0.999983012676239,464.84540462493896,713.3050918579102,-439.8463046550751,0.9999880194664001,458.3256733417511,714.0543937683105,-439.9085211753845,0.9999845623970032,452.1910858154297,714.8939895629883,-439.86944675445557,0.9999839067459106,509.8854339122772,720.8236885070801,-275.7113993167877,0.999980628490448,447.00056076049805,723.1851196289062,-182.13430881500244,0.9999750852584839,488.7749469280243,749.9464988708496,-419.9380159378052,0.9999871253967285,463.4689164161682,751.1273002624512,-389.79100584983826,0.9999849796295166,551.0218834877014,803.2998847961426,-314.7947680950165,0.9998716115951538,412.0226776599884,818.9331436157227,55.233468264341354,0.999879777431488,456.77985191345215,885.3897857666016,-490.84132075309753,0.9747690558433533,352.464280128479,928.2514572143555,5.476166736334562,0.8820271492004395,334.2136609554291,821.9954681396484,-671.9693183898926,0.9750651121139526,260.3265380859375,894.2607879638672,-401.8826401233673,0.903293251991272,300.9734308719635,807.1607780456543,-765.4650735855103,0.9581193923950195,236.30136966705322,872.0994186401367,-471.16673827171326,0.857235312461853,301.42919182777405,788.075065612793,-771.0991930961609,0.9577537178993225,241.70839726924896,862.6384735107422,-508.38425517082214,0.8581353425979614,310.1512849330902,790.9375190734863,-682.7985334396362,0.9344404935836792,249.8921549320221,869.9024391174316,-431.84473872184753,0.8281749486923218,546.181161403656,1057.430534362793,-70.86096346378326,0.9999011754989624,446.72465801239014,1060.3795623779297,70.43775916099548,0.9999168515205383,601.985936164856,1261.860122680664,-131.2227925658226,0.9960667490959167,367.65470266342163,1241.9539260864258,-31.303010657429695,0.9986137747764587,639.0058922767639,1412.677116394043,255.67800164222717,0.9976044297218323,368.5623621940613,1411.1992263793945,270.1589047908783,0.9984530806541443,631.2074875831604,1433.9623260498047,280.94595551490784,0.9452763795852661,387.0152735710144,1434.9200820922852,289.0882408618927,0.9656268358230591,666.1369299888611,1480.3543853759766,36.85559168457985,0.9945486783981323,323.77882719039917,1469.3245697021484,73.28430980443954,0.9952114820480347,forehand_follow_through
78,474.0552520751953,729.0464973449707,-500.220308303833,0.9999907612800598,484.9524128437042,711.4174461364746,-481.181184053421,0.9999851584434509,492.5585997104645,711.4362144470215,-481.3497769832611,0.9999819993972778,498.0603361129761,711.5884780883789,-481.3456892967224,0.9999798536300659,464.240266084671,712.0279884338379,-462.6538896560669,0.9999861717224121,457.761926651001,712.5552749633789,-462.7172648906708,0.9999820590019226,451.6339695453644,713.2407760620117,-462.705774307251,0.9999814629554749,509.8567235469818,719.1727638244629,-342.0867383480072,0.9999768137931824,447.09322571754456,720.6490516662598,-207.70975649356842,0.9999663829803467,487.7142083644867,748.2161521911621,-447.41962909698486,0.9999791383743286,462.34267830848694,749.3122673034668,-411.9352912902832,0.9999755620956421,547.325713634491,797.3603439331055,-375.4308021068573,0.999820351600647,418.21677803993225,818.8465118408203,32.45845802128315,0.9998226165771484,435.3098738193512,865.184154510498,-592.7677202224731,0.976351261138916,343.213427066803,919.9615859985352,-15.971732921898365,0.8699420690536499,313.87059688568115,803.3710670471191,-804.8561453819275,0.9767206907272339,252.74518311023712,862.5525283813477,-399.85456824302673,0.9019780158996582,283.12391996383667,785.3927421569824,-895.9184718132019,0.9607592821121216,227.4614417552948,848.4048843383789,-466.79603576660156,0.855449914932251,282.7932035923004,774.5566177368164,-890.2566075325012,0.9603259563446045,232.1036696434021,837.2916412353516,-501.9228458404541,0.8564771413803101,290.10704040527344,779.9703598022461,-807.895131111145,0.937524139881134,241.92235708236694,836.8485832214355,-428.3520841598511,0.82663494348526,546.2413501739502,1054.823341369629,-83.90293657779694,0.9998942017555237,448.9884316921234,1059.2974090576172,83.45889151096344,0.9999138712882996,598.5365724563599,1261.721534729004,-148.26166212558746,0.996246337890625,368.81895303726196,1239.6599578857422,-28.935206159949303,0.9985119104385376,639.1553020477295,1412.6969146728516,254.6953958272934,0.997608482837677,368.54942321777344,1411.4497375488281,270.4363524913788,0.9984224438667297,632.4930167198181,1433.9742279052734,278.53644132614136,0.9434285759925842,386.91539883613586,1435.821189880371,289.9853754043579,0.9664667248725891,664.6098732948303,1480.3446578979492,35.6550107896328,0.9945741295814514,323.44186663627625,1469.446907043457,75.9814104437828,0.9952263832092285,forehand_follow_through
